431466293913714688,Jorge A. Beltrn P.,  : us 10yr yields have also stabilized   something that is supportive for usdjpy positions pv,06/02/2014 16:35:55
431466916796841984,Tommy8,bought 0.1 lots usdjpy 101.846 sl 101.64,06/02/2014 16:38:23
431468839797547008,FXBeat,$usdjpy taking a breather ahead of 102.00  jc  u8,06/02/2014 16:46:02
431469082802933760,Portfolio Growth,lots of indecision in the usdjpy th,06/02/2014 16:47:00
431469756919848960,Dow Jones News,bullish usdollar setup deteriorates ahead of nfp  aud at resistance $usdjpy p5,06/02/2014 16:49:41
431470435088101376,Dale Pinkert,lar interview ed matts   8w et eddie crystalizes usdjpy dow with fractals pearls,06/02/2014 16:52:22
431470302787534848,ctsanalytics,free trading strategy market reports intraday_cts_mr_15min_usdjpy d3 from 5s,06/02/2014 16:51:51
431470255441854464,aheadsupusd,   received a new alert. find out why at ns $usdjpy   $jpy $usd $usd $jpy  41,06/02/2014 16:51:39
431470735744585728,Ed Matts,  : lar interview ed matts   8w et eddie crystalizes usdjpy dow with fracta ,06/02/2014 16:53:34
431470957400973312,Dow Jones News,bullish usdollar setup deteriorates ahead of nfp  aud at resistance $usdjpy ym,06/02/2014 16:54:27
431471433017872385,Andrew Nyquist,   pullback over  signs a market rally is building 7p by   $spy $qqq $iwm $xlf $spx $usdjpy,06/02/2014 16:56:20
431471033917661184,StrategyDB.com,free trading strategy market reports intraday_sdb_mr_1107_15min_usdjpy og from oz,06/02/2014 16:54:45
431471433017872385,Andrew Nyquist,   pullback over  signs a market rally is building 7p by   $spy $qqq $iwm $xlf $spx $usdjpy,06/02/2014 16:56:20
431472002788913152,Dividend Master,mreit space turning red . looks like they getting tossed to buy mainstream stox now that everything all better with usdjpy,06/02/2014 16:58:36
431474237770313729,amazing donlad,  : lar interview ed matts   8w et eddie crystalizes usdjpy dow with fracta ,06/02/2014 17:07:29
431474028910755840,Allan Teder,  : lar interview ed matts   8w et eddie crystalizes usdjpy dow with fracta ,06/02/2014 17:06:39
431473896135467008,,stalking $eurusd $gbpusd and $usdjpy for short entries...now which one will signal first... : ,06/02/2014 17:06:07
431475422476238848,AtlasMarket,usd jpy taking a breather ahead of 102.00   yy u4 $usdjpy,06/02/2014 17:12:11
431476184246157313,StrategyDB.com,free trading strategy market reports intraday_sdb_mr_1107_15min_usdjpy og from oz,06/02/2014 17:15:13
431477379777560577,Price__Action,closed buy usdjpy 101.536 for  34.0 pips  total for today  83.6 pips,06/02/2014 17:19:58
431478311659651072,Financial Iceberg,fibonacci daily technical levels update   $eurusd  $gld  $cl_f $usdjpy kz,06/02/2014 17:23:40
431478176363974656,selling_theta,it s tick for tick between $es_f and $usdjpy,06/02/2014 17:23:08
431478417457184769,Master Muppet,vix found a floor. watching $uvxy for conf.   may want to sell $spy calls here if hod is in and $usdjpy goes under 101.70,06/02/2014 17:24:05
431480832977424385,PipSquirrel,closed sell  fxpa  usdjpy 101.11 for  76.0 pips  total for today  62.0 pips demo ,06/02/2014 17:33:41
431482197011218432,Tom Grimes,you don t need fundamentals when you have usdjpy,06/02/2014 17:39:06
431482399348629504,John Kicklighter,another interesting  risk based move comes from this $usdjpy wedge break. 102 near term resistance:  q7,06/02/2014 17:39:55
431483048379424768,The Keane,daily rundown..three minutes look at the setups in the gbpusd eurusd nzdusd and usdjpy heading into nfp public : zo ,06/02/2014 17:42:29
431482783639535616,Boris Nikolajew,  : another interesting  risk based move comes from this $usdjpy wedge break. 102 near term resistance:  pg ,06/02/2014 17:41:26
431485265492725760,The Keane,daily rundown...three minutes look at the setups in the gbpusd eurusd nzdusd and usdjpy heading... vv,06/02/2014 17:51:18
431485051826499584,PipSquirrel,bought  fxpa  usdjpy 101.9 demo ,06/02/2014 17:50:27
431484937641132032,StrategyDB.com,free trading strategy market reports intraday_sdb_mr_1107_15min_usdjpy og from oz,06/02/2014 17:50:00
431485901588692992,umarshahbaz,  : another interesting  risk based move comes from this $usdjpy wedge break. 102 near term resistance:  pg ,06/02/2014 17:53:50
431486701395927040,TradingView,$usdjpy chart by  : kg usdjpy: potential for more upside.,06/02/2014 17:57:00
431488040465604609,Fractalert,what is the usdjpy going to do next  get real time alerts and analysis at kr,06/02/2014 18:02:20
431489709068394496,The Bulls Eye,its all about $usdjpy baby   for now  long $ibm 175 calls $options $spx $nyse $vix $gld $nasdaq $djia $aapl $goog $twtr,06/02/2014 18:08:57
431490416014143488,Axxiom Trading,closed buy usdjpy 101.28 for  61.0 pips  total for today  2.6 pips,06/02/2014 18:11:46
431490483689238528,lord of trading,  : $usdjpy chart by  : kg usdjpy: potential for more upside.,06/02/2014 18:12:02
431490908228698112,Prophecy Forex,  : bought  fxpa  usdjpy 101.9 demo ,06/02/2014 18:13:43
431491951339130880,DailyFX EDU,how to use yearly pivot points to forecast usdjpy targets 6k via  ,06/02/2014 18:17:52
431491898935476224,Richard V. Smith,$usdjpy coiling intraday,06/02/2014 18:17:40
431492745983561728,ZiggyFX,  : lar interview ed matts   8w et eddie crystalizes usdjpy dow with fracta ,06/02/2014 18:21:02
431495599972958208,Antonio Satta,  : usdjpy almost 102.,06/02/2014 18:32:22
431496801255178240,FOREX.com,us 10 year yield briefly popped above 2.70   but has since moderated this could be something to watch for usdjpy traders ct,06/02/2014 18:37:08
431496692827840512,Dale Pinkert,  : never heard ed matts must see   : $usdjpy looking forward to our talk tomorrow eddie    here http:  t.c ,06/02/2014 18:36:43
431496627564449792,AtlasMarket,usd jpy gains on us jobless claims data  stock market gains   mk xd $usdjpy,06/02/2014 18:36:27
431496620190883841,AtlasMarket,usd jpy: rangebound ahead of unemployment claims   mk tu $usdjpy,06/02/2014 18:36:25
431498294158585856,Esteban Rioseco,  : how to play $usdjpy from here : strategy  amp  forecasts   morgan stanley gg,06/02/2014 18:43:04
431497718222319616,Cristian Rusconi,  : us 10 year yield briefly popped above 2.70   but has since moderated this could be something to watch for usdjpy traders ct,06/02/2014 18:40:47
431497411337662464,StrategyDB.com,free trading strategy market reports intraday_sdb_mr_1107_15min_usdjpy og from oz,06/02/2014 18:39:34
431500047566798848,MT4i news,usdjpy possible support around 101.85,06/02/2014 18:50:02
431500856505036800,Ndalit Network,closed sell limit usdjpy 102.0 for 0.0 pips  total for today  8.6 pips,06/02/2014 18:53:15
431501167777312768,amazing donlad,  : $usdjpy resting ahead of 102 psychological level 6y,06/02/2014 18:54:29
431501017340207104,FXStreet News,$usdjpy resting ahead of 102 psychological level 6y,06/02/2014 18:53:54
431502282266406912,F-Monitor,closed sell 0.04 lots usdjpy 102.06 for  27.0 pips  total for today  93.0 pips,06/02/2014 18:58:55
431503130384035840,FXstreet.de.com,$usdjpy ruht vor der psychologischen 102 jl,06/02/2014 19:02:17
431504157108092928,Prophecy Forex,  : $usdjpy resting ahead of 102 psychological level 6y,06/02/2014 19:06:22
431504088811843585,FXStreet News,flash: $usdjpy bearish   scotiabank hg,06/02/2014 19:06:06
431504759057817600,StrategyDB.com,free trading strategy market reports intraday_sdb_mr_1107_15min_usdjpy og from oz,06/02/2014 19:08:46
431504652073308160,Richard V. Smith,opening night uva lax   a little wahoo love with some $usdjpy pennant action  intraday  implies move to 102.85     by,06/02/2014 19:08:20
431505246028701696,TraderPlanet,5 secrets bollinger bands reveal c8 via   $eurusd $audusd $usdjpy $usdcad,06/02/2014 19:10:42
431505132510277632,Jorge A. Beltrn P.,  : $usdjpy resting ahead of 102 psychological level 6y,06/02/2014 19:10:15
431505637378641920,Erik McGrath,$usdjpy goose 101.97 need 102,06/02/2014 19:12:15
431506266892935168,Chess,new post: the big hedge fund trades that unwound in january  xv   $ewj $fxy $spy $tlt $usdjpy,06/02/2014 19:14:45
431506224366891009,David Atherton,$usdjpy back at 102  will it break through ,06/02/2014 19:14:35
431506178636382208,selling_theta,$usdjpy almost to 102.  all that matters.,06/02/2014 19:14:24
431506702866079745,CMCMFIN,  : usdjpy is the patek philippe trade  aka swiss watch ,06/02/2014 19:16:29
431506684524367873,Joseph Weisenthal,  : usdjpy is the patek philippe trade  aka swiss watch ,06/02/2014 19:16:25
431506629713231872,zerohedge,usdjpy is the patek philippe trade  aka swiss watch ,06/02/2014 19:16:12
431506390897532928,D.Davy,there s that magic usdjpy 102,06/02/2014 19:15:15
431506350431301633,MT4i news,usdjpy trading above 102. currently 102.01,06/02/2014 19:15:05
431506806587023360,M,  : usdjpy is the patek philippe trade  aka swiss watch ,06/02/2014 19:16:54
431506702866079745,CMCMFIN,  : usdjpy is the patek philippe trade  aka swiss watch ,06/02/2014 19:16:29
431507186825433088,Kevin Erb,  : ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate,06/02/2014 19:18:25
431507164755410944,ZeroHedge,  : ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate,06/02/2014 19:18:19
431507164201766912,ZeroHedge,  : usdjpy is the patek philippe trade  aka swiss watch ,06/02/2014 19:18:19
431507092483362816,Kelsey,  : ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate,06/02/2014 19:18:02
431507057599336449,MarkieMarkus,  : ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate,06/02/2014 19:17:54
431507057238634496,Andrew Gelston,  : ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate,06/02/2014 19:17:54
431506966801035264,CMCMFIN,  : ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate,06/02/2014 19:17:32
431506949591797760,zerohedge,ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate,06/02/2014 19:17:28
431506941165465600,Fractal Forecasting,new usdjpy alerts have recently been posted. check them out now. fc,06/02/2014 19:17:26
431507511620165632,Mthobeli Mankahla,  : ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate ,06/02/2014 19:19:42
431507825807077377,mihaigaita,  : ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate,06/02/2014 19:20:57
431508494202593280,Andrewunknown,today s stoxistential crisis: coping w the deafening cruel irrationality of   s complete degeneration into a long form $usdjpy feed,06/02/2014 19:23:36
431508421150384128,YouAreTrader,bought 0.5 lots $usdjpy 102.109 sl 101.809 ,06/02/2014 19:23:19
431508310412386304,Eric Novar,closed buy usdjpy 101.56 for  50.0 pips  total for today  24.0 pips,06/02/2014 19:22:52
431508303605014528,Eric Novar,closed buy usdjpy 101.47 for  59.0 pips  total for today  74.0 pips,06/02/2014 19:22:51
431508296843796480,Eric Novar,closed buy usdjpy 101.47 for  59.0 pips  total for today  133.0 pips,06/02/2014 19:22:49
431508285535973376,Eric Novar,closed buy usdjpy 101.47 for  59.0 pips  total for today  192.0 pips,06/02/2014 19:22:46
431508278653120513,Eric Novar,closed sell usdjpy 102.41 for  33.0 pips  total for today  251.0 pips,06/02/2014 19:22:45
431508273166942208,Robert J. Pechacek,  : ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate,06/02/2014 19:22:44
431508271883497472,Eric Novar,closed buy usdjpy 102.77 for  71.0 pips  total for today  284.0 pips,06/02/2014 19:22:43
431508264891580416,Eric Novar,closed buy usdjpy 102.77 for  71.0 pips  total for today  213.0 pips,06/02/2014 19:22:42
431508258071650304,Eric Novar,closed buy usdjpy 102.77 for  71.0 pips  total for today  142.0 pips,06/02/2014 19:22:40
431508251021037568,Eric Novar,closed buy usdjpy 102.77 for  71.0 pips  total for today  71.0 pips,06/02/2014 19:22:38
431508117416067072,StrategyDB.com,free trading strategy market reports intraday_sdb_mr_1107_15min_usdjpy og from oz,06/02/2014 19:22:06
431508099405340672,,  : usdjpy is the patek philippe trade  aka swiss watch ,06/02/2014 19:22:02
431507825807077377,mihaigaita,  : ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate,06/02/2014 19:20:57
431508759136190464,Jad Salha,  : ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate,06/02/2014 19:24:39
431509282446929921,CMCMFIN,  : usdjpy ramp sends s amp p to 100 dma. efficient markets,06/02/2014 19:26:44
431509196094582785,zerohedge,usdjpy ramp sends s amp p to 100 dma. efficient markets,06/02/2014 19:26:24
431509153459085312,Action Economics LLC,  : ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate,06/02/2014 19:26:13
431509544972603392,Jose,  : usdjpy ramp sends s amp p to 100 dma. efficient markets,06/02/2014 19:27:47
431509441490333696,Tom Grimes,  : usdjpy ramp sends s amp p to 100 dma. efficient markets,06/02/2014 19:27:22
431509282446929921,CMCMFIN,  : usdjpy ramp sends s amp p to 100 dma. efficient markets,06/02/2014 19:26:44
431510546488098816,Eric Novar,bought usdjpy 102.13 sl 95.634 tp 107.134,06/02/2014 19:31:46
431510536660865025,Eric Novar,bought usdjpy 102.12 sl 95.616 tp 107.116,06/02/2014 19:31:43
431510458080579584,aheadsupusd,   received a new alert. find out why at ns $usdjpy   $jpy $usd $usd $jpy  46,06/02/2014 19:31:24
431510250848784384,ZeroHedge,  : usdjpy ramp sends s amp p to 100 dma. efficient markets,06/02/2014 19:30:35
431510871521497088,TradEA Systems,closed buy auto: usdjpy 102.049 for  9.8 pips  total for today  6.1 pips,06/02/2014 19:33:03
431510864949047296,Tim Fleming,ok $usdjpy goes up and so does $spy and down goes $gdx and $nugt.,06/02/2014 19:33:01
431510863883665409,TradEA Systems,closed buy auto: usdjpy 101.93 for  10.7 pips  total for today  15.9 pips,06/02/2014 19:33:01
431511726455279616,Justin Bobo,  : usdjpy is the patek philippe trade  aka swiss watch ,06/02/2014 19:36:27
431511619886411776,Justin Bobo,  : ex sac fund manager ma found guilty of insider trading  usdjpy soars to celebrate,06/02/2014 19:36:01
431511619865022464,shu,sold 0.3 lots usdjpy 102.09,06/02/2014 19:36:01
431511607852548096,shu,closed buy 0.3 lots usdjpy 101.17 for  99.0 pips  total for today  99.0 pips,06/02/2014 19:35:59
431511506799562752,Price Action News,usdjpy has advanced in the last ten minutes p10211  s10137,06/02/2014 19:35:34
431511188611272704,StrategyDB.com,free trading strategy market reports intraday_sdb_mr_1107_15min_usdjpy og from oz,06/02/2014 19:34:19
431511116834168832,Dow Jones News,us dollar drops another two cents to 7.89 pesos $usdjpy gj,06/02/2014 19:34:02
431511100471779328,aperiodik,ready to hit some bids $usdjpy https:  t.co sn9hweluts,06/02/2014 19:33:58
431512575293935616,Eric Novar,closed buy usdjpy 102.13 for  2.0 pips  total for today  37.0 pips,06/02/2014 19:39:49
431512568524308480,Eric Novar,closed buy usdjpy 102.12 for  1.0 pips  total for today  39.0 pips,06/02/2014 19:39:48
431512555748470784,Eric Novar,closed buy usdjpy 101.47 for  64.0 pips  total for today  40.0 pips,06/02/2014 19:39:45
431512516444049408,Dow Jones News,us dollar drops another two cents to 7.89 pesos $usdjpy 2d,06/02/2014 19:39:35
431512499209252864,Jason Tate,$usdjpy above 102..if it holds then it s time to buy   0x,06/02/2014 19:39:31
431512490015731712,Danil ter Horst,  : $usdjpy sets a new 3 day high at 102.17 and is approaching resistance by the 12 17 low at 102.50.,06/02/2014 19:39:29
431512323506077697,DailyFXTeamMember,$usdjpy sets a new 3 day high at 102.17 and is approaching resistance by the 12 17 low at 102.50.,06/02/2014 19:38:49
431512073420296192,selling_theta,2014 is just like 2013 in at least one way.  $spy   $usdjpy,06/02/2014 19:37:50
431512737391583232,Wintsor,  : $usdjpy sets a new 3 day high at 102.17 and is approaching resistance by the 12 17 low at 102.50.,06/02/2014 19:40:28
431513231543107584,selling_theta,  16 is very possible.  especially with $usdjpy ramping higher again.,06/02/2014 19:42:26
431513210827448321,FXStreet Reports,$usdjpy: accelerating higher through 102.00 by     qa,06/02/2014 19:42:21
431513596325928960,Eric Novar,bought usdjpy 102.08,06/02/2014 19:43:53
431513589459849216,Eric Novar,bought usdjpy 102.11 sl 95.607 tp 107.107,06/02/2014 19:43:51
431513442164285441,Suel M. Fadel,  : $usdjpy above 102..if it holds then it s time to buy   0x,06/02/2014 19:43:16
431513893413068800,Forex Signal Factory,forex signal   close tp  buy usdjpy .141   profit:  80 pips   2014.02.06 19:31 gmt  ,06/02/2014 19:45:03
431514223508615168,Cooper Mann ,sold usdjpy 102.068 sl 102.18,06/02/2014 19:46:22
431514110074056705,Blue Spirit,  : usdjpy is the patek philippe trade  aka swiss watch ,06/02/2014 19:45:55
431514565814525952,24FFX,  : forex signal   close tp  buy usdjpy .141   profit:  80 pips   2014.02.06 19:31 gmt  ,06/02/2014 19:47:44
431514548773081088,amazing donlad,  : $usdjpy sets a new 3 day high at 102.17 and is approaching resistance by the 12 17 low at 102.50.,06/02/2014 19:47:40
431514346410487808,amazing donlad,  : flash: $usdjpy bearish   scotiabank hg,06/02/2014 19:46:52
431514344711393280,Tom Grimes,  as long as the usdjpy hits 105  economy doesn t matter. dow 20 000    ,06/02/2014 19:46:51
431514662023090176,,$usdjpy 102.20 bulls bears line. rl,06/02/2014 19:48:07
431514968643887104,Dow Jones News,slovenia eyes dual tranche us dollar bond in coming weeks $usdjpy hj,06/02/2014 19:49:20
431515261129490432,TheDuck,jpy stays heavy usdjpy remains bid around 102.10 after its abrupt stop run higher. gains follow a pick up in  cont  cy,06/02/2014 19:50:30
431515589870620672,StrategyDB.com,free trading strategy market reports intraday_sdb_mr_1107_15min_usdjpy og from oz,06/02/2014 19:51:48
431516059560992768,Cooper Mann ,sold usdjpy 102.06,06/02/2014 19:53:40
431516056356913152,robbie aitken,  : $usdjpy sets a new 3 day high at 102.17 and is approaching resistance by the 12 17 low at 102.50.,06/02/2014 19:53:39
431516204885618688,Dow Jones News,slovenia eyes dual tranche us dollar bond in coming weeks $usdjpy kb,06/02/2014 19:54:15
431516357595639808,Beri,$usdjpy declining wedge breakout me,06/02/2014 19:54:51
