2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 20:04"
2.69e+17,"pentafinance","closed buy $usdchf 0.94399 for  6.0 pips  total for today  6.0 pips","14/11/2012 20:30"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 20:21"
2.69e+17,"MellyForex","wall street forex robot has opened a usdchf sell trade of 0.10 lots at 0.94483... visit  for live performance","14/11/2012 20:45"
2.69e+17,"forexnetworth","usdchf: trade closed for a solid 25 pips.","14/11/2012 20:35"
2.69e+17,"PaoloPeisino","closed buy 3.0 lots $usdchf 0.94453 for  6.5 pips  total for today  626.3 pips","14/11/2012 20:59"
2.69e+17,"PaoloPeisino","closed buy 3.0 lots $usdchf 0.94297 for  21.4 pips  total for today  632.8 pips","14/11/2012 20:59"
2.69e+17,"MT4inews","usdchf possible support around 0.9445","14/11/2012 20:55"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 20:50"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the floor trader pivot point is setting up now  and this is your early warning. ","14/11/2012 21:06"
2.69e+17,"ContrarianFX","order closed at p l of $5.28. ticket 20357320 sell 0.05 lots usdchf","14/11/2012 22:34"
2.69e+17,"ContrarianFX","order opened: ticket 20364137 buy 0.05 lots usdchf0.94543","14/11/2012 22:59"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the floor trader pivot point is setting up now  and this is your early warning. ","14/11/2012 22:51"
2.69e+17,"dariabarbu75","closed sell $usdchf 0.94558 for  2.2 pips  total for today  2.2 pips $$ ","14/11/2012 22:48"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 23:21"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the floor trader pivot point is setting up now  and this is your early warning. ","14/11/2012 23:35"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the three ducks trading system is setting up now  and this is your early warning. ","15/11/2012 05:51"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the elder impulse entry is setting up now  and this is your early warning. ","15/11/2012 05:51"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","15/11/2012 05:51"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the three ducks trading system is setting up now  and this is your early warning. ","15/11/2012 05:35"
2.69e+17,"pentafinance","closed buy $usdchf 0.94436 for  4.1 pips  total for today  10.8 pips","15/11/2012 05:33"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder triple screen trading system is setting up now  and this is your early warning. ","15/11/2012 05:20"
2.69e+17,"MT4inews","usdchf possible support around 0.9445","15/11/2012 05:10"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder triple screen trading system is setting up now  and this is your early warning. ","15/11/2012 05:06"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands re entry is setting up now  and this is your early warning. ","15/11/2012 04:51"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands re entry is setting up now  and this is your early warning. ","15/11/2012 04:37"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands re entry is setting up now  and this is your early warning. ","15/11/2012 04:35"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","15/11/2012 04:20"
2.69e+17,"pentafinance","closed sell $usdchf 0.9445 for  1.4 pips  total for today  9.5 pips","15/11/2012 04:20"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","15/11/2012 04:05"
2.69e+17,"ets08357911","closed sell $usdchf 0.94518 for  5.0 pips  total for today  5.0 pips","15/11/2012 02:40"
2.69e+17,"MellyForex","wall street forex robot has closed a usdchf sell trade at 0.94504 for 2.1 pips loss... visit  for my unbiased review","15/11/2012 02:30"
2.69e+17,"pentafinance","closed sell $usdchf 0.94595 for  5.0 pips  total for today  22.0 pips","15/11/2012 02:16"
2.69e+17,"Goldboro","closed sell 1.0 lots $usdchf 0.94485 for  5.3 pips  total for today  1.1 pips","15/11/2012 02:14"
2.69e+17,"HarmonicEwave","$eurusd   $usdchf   $gbpusd    $usdjpy   harmonic elliott wave: dusting off the cobwebs  ","15/11/2012 01:57"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the elder impulse entry is setting up now  and this is your early warning. ","15/11/2012 01:50"
2.69e+17,"InForexPatternW","matching low  bullish 10 min. usdchf 11 14 2012 20:50  from ","15/11/2012 01:50"
2.69e+17,"FxTrendsTrader","  usdchf had a nice bt on the daily as well looks good","15/11/2012 01:03"
2.69e+17,"spitfire852","  how you doing with the usdchf ","15/11/2012 01:02"
2.69e+17,"pentafinance","closed buy $usdchf 0.94563 for  3.2 pips  total for today  23.7 pips","15/11/2012 00:55"
2.69e+17,"MRC_Markets","usdchf  m15  trying to bounce off of 61.8  fib retracement support level.. ","15/11/2012 09:15"
2.69e+17,"nunezsensa","round two for usdchf ","15/11/2012 09:10"
2.69e+17,"Oaksfx","forex usdchf daily forecast technical analysis for november 15  2012 by oaks fx ","15/11/2012 09:06"
2.69e+17,"BlackCentaurFX","fxstreetreports: $usdchf: long at .9450 for .9545 objective  stop .9379 ","15/11/2012 09:01"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for elder triple screen trading system ","15/11/2012 08:52"
2.69e+17,"MT4inews","usdchf possible resistance around 0.9445","15/11/2012 08:45"
2.69e+17,"FXstreetReports","$usdchf: long at .9450 for .9545 objective  stop .9379 ","15/11/2012 08:40"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for elder triple screen trading system ","15/11/2012 08:36"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for elder triple screen trading system ","15/11/2012 08:35"
2.69e+17,"InstaForex_ocea","closed sell $usdchf 0.946 for  19.0 pips  total for today  196.0 pips","15/11/2012 08:32"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for three ducks trading system ","15/11/2012 08:21"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands entry ","15/11/2012 08:21"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for three ducks trading system ","15/11/2012 08:06"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands entry ","15/11/2012 08:05"
2.69e+17,"BlackCentaurFX","fxstreetnews:: $usdchf stalled at 0.9450 despite french and german gdp ","15/11/2012 07:59"
2.69e+17,"FXstreetNews"," : $usdchf stalled at 0.9450 despite french and german gdp ","15/11/2012 07:59"
2.69e+17,"BlackCentaurFX","fxstreetnews: flash: $usdchf with shallow dips   commerzbank ","15/11/2012 07:59"
2.69e+17,"FXstreetNews","  flash: $usdchf with shallow dips   commerzbank ","15/11/2012 07:57"
2.69e+17,"TheForexFeedCom","usdchf daily forecast: november 15 ","15/11/2012 07:57"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for three ducks trading system ","15/11/2012 07:52"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands entry ","15/11/2012 07:52"
2.69e+17,"fxopenfo","  technical: usdchf daily forecast: november 15: usdchf forecast the usdchf had another  ","15/11/2012 07:42"
2.69e+17,"fxinstructor","usdchf daily forecast: november 15: usdchf forecast the usdchf had another indecisive movement yesterday. the bias  ","15/11/2012 07:41"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for three ducks trading system ","15/11/2012 07:36"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for elder triple screen trading system ","15/11/2012 07:21"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for elder triple screen trading system ","15/11/2012 07:20"
2.69e+17,"BlackCentaurFX","fxstreetreports: $usdchf: long at .9450 for .9545 objective  stop .9379 ","15/11/2012 07:12"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for elder triple screen trading system ","15/11/2012 07:06"
