260181156731969536,  : closed buy $eurusd 1.30187 for  5.0 pips  total for today  5.0 pips,00:49:56
260181203699785729,usdjpy bid:79.29 ask:79.32 high:79.32 low:79.19 time:02:49 http:  t.co sa2hroys,00:50:07
260181308964233216,http:  t.co onq1zbfx week wrap video with appetite for risk and looks at,00:50:32
260181422214610944,forex: aud usd tests bids through 1.3000 http:  t.co uppjc2mt,00:50:59
260181599260377089,$audusd this was my support zone this morning and now seeing follow through: http:  t.co az9lygux,00:51:41
260181741761859585,global markets asian shares fall after disappointing us earnings http:  t.co qpwf9jhy $eurusd,00:52:15
260182006044979201,japan yen update: usd jpy: usd jpy hit 79.45 on thursday  the pair s highest since august 21  the pair subsequen... http:  t.co ksnnqhqx,00:53:18
260182149020389376,closed buy 0.01 lots $eurusd 1.30262 for  3.7 pips  total for today  3.7 pips,00:53:52
260182156377206784,closed buy 0.01 lots $eurusd 1.30264 for  3.9 pips  total for today  3.9 pips,00:53:54
260182163775975426,closed buy 0.01 lots $eurusd 1.30267 for  3.8 pips  total for today  3.8 pips,00:53:56
260182178082729986,closed buy 0.01 lots $eurusd 1.30274 for  3.5 pips  total for today  3.5 pips,00:53:59
260182185926070273,closed buy 0.01 lots $eurusd 1.30274 for  4.0 pips  total for today  4.0 pips,00:54:01
260182201210126336,closed buy 0.01 lots $eurusd 1.30305 for  4.5 pips  total for today  4.5 pips,00:54:05
260182223347646465,closed buy 0.01 lots $eurusd 1.30303 for  4.4 pips  total for today  4.4 pips,00:54:10
260182258407854080,closed buy 0.01 lots $eurusd 1.30304 for  4.3 pips  total for today  4.3 pips,00:54:19
260182387919560704,euraud   daily found support at 12580 on friday and with the eurusd going sideways as audusd comes off this is putting in a slight rally...,00:54:49
260182565401526273,forex flash: downside risks to the yen    jpmorgan   nasdaq http:  t.co rfabvlz4 $usdjpy,00:55:32
260182952737136640,closed sell 0.01 lots $eurusd 1.30316 for  1.5 pips  total for today  1.5 pips,00:57:04
260183187832061953,this battle between the daily pivot 1.3037 and weekly pivot 1.3017 is heating up. $eurusd,00:58:00
260183346917818368,  : forex: aud usd tests bids through 1.3000: http:  t.co 3ouz7xmz  san francisco    after opening the week ... http:  t.co qasxap7s,00:58:38
260183681124143104,market movers to follow closely this week   goldman sachs http:  t.co zfdfj1ge $eurusd,00:59:58
260183706940104704,10:00:01  eurusd   1.30362,01:00:04
260183709150502913,zoneranger 4 eurusd system is short  and  trending opened short at 1.3053 tp sl 1.1102 1.3170 pips 16,01:00:04
260183719623680000,forex combo has opened a gbpusd sell trade of 0.11 lots at 1.60098... visit http:  t.co s93gujvn for live performance,01:00:07
260183728830164992,new post: eurusd: restling at tl support http:  t.co iewrqb8q,01:00:09
260183747285102592,closed buy 0.1 lots gbpusd 1.5729 for  6.0 pips  total for today  99.0 pips,01:00:13
260183752356032512,timetotrade: price of eurusd  1.3037  rises above eurusd s exp moving average,01:00:15
260183793174994944,forex: usd jpy  still pretty bullish    v.bednarik: http:  t.co z4iqumrr  san francisco    the usd jpy advanced f... http:  t.co u49ihoy6,01:00:24
260183797885181953,forex: aud usd tests bids through 1.3000: http:  t.co z4iqumrr  san francisco    after opening the week with a  m... http:  t.co 3v92pg9e,01:00:26
260183862787850240,  : timetotrade: price of eurusd  1.3037  rises above eurusd s exp moving average,01:00:41
260183865820323841,  : new post: eurusd: restling at tl support http:  t.co iewrqb8q,01:00:42
260183868726984704,  : zoneranger 4 eurusd system is short  and  trending opened short at 1.3053 tp sl 1.1102 1.3170 pips 16,01:00:42
260183872145342464,  : 10:00:01  eurusd   1.30362,01:00:43
260183877899931649,  : market movers to follow closely this week   goldman sachs http:  t.co zfdfj1ge $eurusd,01:00:45
260183882010341376,  : this battle between the daily pivot 1.3037 and weekly pivot 1.3017 is heating up. $eurusd,01:00:46
260183884933763073,  : closed sell 0.01 lots $eurusd 1.30316 for  1.5 pips  total for today  1.5 pips,01:00:46
260183893691465729,  : euraud   daily found support at 12580 on friday and with the eurusd going sideways as audusd comes off this is putting in a slight rally...,01:00:48
260183896405209088,  : closed buy 0.01 lots $eurusd 1.30304 for  4.3 pips  total for today  4.3 pips,01:00:49
260183899295068161,  : closed buy 0.01 lots $eurusd 1.30303 for  4.4 pips  total for today  4.4 pips,01:00:50
260183902017167361,  : closed buy 0.01 lots $eurusd 1.30305 for  4.5 pips  total for today  4.5 pips,01:00:50
260183904856731649,  : closed buy 0.01 lots $eurusd 1.30274 for  4.0 pips  total for today  4.0 pips,01:00:51
260183907603972096,  : closed buy 0.01 lots $eurusd 1.30274 for  3.5 pips  total for today  3.5 pips,01:00:52
260183910275756033,  : closed buy 0.01 lots $eurusd 1.30267 for  3.8 pips  total for today  3.8 pips,01:00:52
260183913081753600,  : closed buy 0.01 lots $eurusd 1.30264 for  3.9 pips  total for today  3.9 pips,01:00:53
260183916063891456,  : closed buy 0.01 lots $eurusd 1.30262 for  3.7 pips  total for today  3.7 pips,01:00:54
260183918844723201,  : global markets asian shares fall after disappointing us earnings http:  t.co qpwf9jhy $eurusd,01:00:54
260183925832421376,  : closed buy 0.1 lots gbpusd 1.5729 for  6.0 pips  total for today  99.0 pips,01:00:56
260183928776839168,  : forex combo has opened a gbpusd sell trade of 0.11 lots at 1.60098... visit http:  t.co s93gujvn for live performance,01:00:57
260184083299196928, : $eurusd finds buyers after tokyo fix http:  t.co l2lgumm8,01:01:34
260184092585369600,the best pair to trade with our robot is eurusd. but gbpusd  usdjpy  etc. can be traded  too. 0.5 2.0 spread is best. http:  t.co kbkq58j1,01:01:36
260184319459459073,forex: aud usd tests bids through 1.3000: http:  t.co 6zf4o8ej  san francisco    after opening the week with a  m... http:  t.co nlscbtbp,01:02:30
260184635454144512,eurusd: restling at tl support http:  t.co cgqklsv2,01:03:45
260184667788034048,gbpusd: the stop loss has been placed relatively far1.6075.,01:03:53
260184964673445890,eurusd buymorning star. http:  t.co ht1x0bp8,01:05:04
260185015411949570,aud usd touched a yesterday high  at 1.03223  01:05 gmt ,01:05:16
260185065378680833,closed buy 0.22 lots $eurusd 1.30228 for  7.9 pips  total for today  7.9 pips,01:05:28
260185072731308032,closed buy 0.18 lots $eurusd 1.30385 for  7.8 pips  total for today  0.1 pips,01:05:30
260185080071348224,closed buy 0.14 lots $eurusd 1.30439 for  13.2 pips  total for today  13.1 pips,01:05:31
260185088233443329,closed buy 0.1 lots $eurusd 1.30514 for  20.7 pips  total for today  33.8 pips,01:05:33
260185095644798976,closed buy 0.06 lots $eurusd 1.30593 for  28.6 pips  total for today  62.4 pips,01:05:35
260185103030947840,closed buy 0.02 lots $eurusd 1.30658 for  35.1 pips  total for today  97.5 pips,01:05:37
260185106717749248,dailyfxteam: gbpusd: potential resistance around 1.6172 area. potential support around 1.5866 area.  daily chart ,01:05:38
260185124585496576,dailyfxteam: usdjpy: potential resistance around 79.64 area. potential support around 78.89 area.  daily chart ,01:05:42
260185132802113536,dailyfxteam: eurusd: potential support around 1.3032 area. potential resistance around 1.3167 area.  daily chart ,01:05:44
260185227773739008,  eurusd x   last: $1.30419:05pm est 10 22 2012  ,01:06:06
260185820600877056,closed buy 0.03 lots $eurusd 1.3029 for  8.0 pips  total for today  8.0 pips,01:08:28
260185991053189121,order opened: ticket 20230434 sell 0.05 lots usdcad0.99349,01:09:08
260186238013816832,audusd bid:1.0319 ask:1.0322 high:1.0323 low:1.0299 time:03:09 http:  t.co sa2hroys,01:10:07
260186270284800000,audusd: potential support around 1.0291 area. potential resistance around 1.0390 area.  4 hour chart ,01:10:15
260186286579646465,forex: aud usd tests bids through 1.3000: http:  t.co m4hatx1n  san francisco    after opening the week w... http:  t.co 0qtytmph,01:10:19
260186331752308737,forex: aud usd tests bids through 1.3000 http:  t.co wv1b4r3w,01:10:30
260186364451123200,  : audusd: potential support around 1.0291 area. potential resistance around 1.0390 area.  4 hour chart ,01:10:37
260186618634317825,  : dailyfxteam: gbpusd: potential resistance around 1.6172 area. potential support around 1.5866 area.  daily chart ,01:11:38
260186625210998784,  : closed buy 0.03 lots $eurusd 1.3029 for  8.0 pips  total for today  8.0 pips,01:11:40
260186626200846336,  : gbpusd: the stop loss has been placed relatively far1.6075.,01:11:40
260186627941486592,  : eurusd x   last: $1.30419:05pm est 10 22 2012  ,01:11:40
260186627996004352,  : the best pair to trade with our robot is eurusd. but gbpusd  usdjpy  etc. can be traded  too. 0.5 2.0 spread is best. http:  t.co kbkq58j1,01:11:40
260186630705532928,  : dailyfxteam: eurusd: potential support around 1.3032 area. potential resistance around 1.3167 area.  daily chart ,01:11:41
260186638867640320,  : closed buy 0.02 lots $eurusd 1.30658 for  35.1 pips  total for today  97.5 pips,01:11:43
260186641539399680,  : closed buy 0.06 lots $eurusd 1.30593 for  28.6 pips  total for today  62.4 pips,01:11:44
260186644198617088,  : closed buy 0.1 lots $eurusd 1.30514 for  20.7 pips  total for today  33.8 pips,01:11:44
260186649915424768,  : closed buy 0.14 lots $eurusd 1.30439 for  13.2 pips  total for today  13.1 pips,01:11:46
260186653019213825,  : closed buy 0.18 lots $eurusd 1.30385 for  7.8 pips  total for today  0.1 pips,01:11:46
260186655762296832,  : closed buy 0.22 lots $eurusd 1.30228 for  7.9 pips  total for today  7.9 pips,01:11:47
260186658585067520,  : eurusd buymorning star. http:  t.co ht1x0bp8,01:11:48
260186664197033984,  : eurusd: restling at tl support http:  t.co cgqklsv2,01:11:49
260186931403583488,history favouring euro s trend breakout http:  t.co nijrhsbd watching  waiting  open to what follows  or not  $eurusd $eurgbp etc,01:12:53
260187020981321728,forex: aud usd tests bids through 1.3000 http:  t.co ckhb2gjj,01:13:14
260187474763083778,audusd possible support around 1.0315,01:15:02
260187574331645952,                   http:  t.co 8irc83ft,01:15:26
260187679956819969,forex: eur usd opens above 1.30  rajoy gets landslide victory in galicia http:  t.co lj8tqywo,01:15:51
260187681693257729,forex: aud usd off to quiet start in asia http:  t.co hiyiwjbo,01:15:52
260187740249915393,forex: eur usd opens above 1.30  rajoy gets landslide victory in galicia http:  t.co gvcjhfza,01:16:05
260187827390791682,closed sell $eurusd 1.30305 for  12.5 pips  total for today  12.5 pips,01:16:26
260188030634192896,forex: eur usd finds buyers after tokyo fix $eurusd http:  t.co jpzhzgcj,01:17:15
260188045368770560,closed buy 0.01 lots $eurusd 1.30351 for  7.9 pips  total for today  7.9 pips,01:17:18
260188483790979072,closed sell 7.45 lots gbpusd 1.6002 for  13.0 pips  total for today  13.0 pips,01:19:03
260188733247193088,    in tug of war over japan trade data  talk of boj easing   http:  t.co qpdlo3ka,01:20:02
260188851048423425,closed buy 0.01 lots $eurusd 1.30299 for  9.5 pips  total for today  53.7 pips tpoint  ,01:20:30
260188858644320256,closed buy 0.01 lots $eurusd 1.30199 for  19.5 pips  total for today  73.2 pips tpoint  ,01:20:32
260188873831874562,sold 0.01 lots $usdcad 0.9934 tpoint  ,01:20:36
260189048088436737,  : closed sell 7.45 lots gbpusd 1.6002 for  13.0 pips  total for today  13.0 pips,01:21:17
260189050001047552,  : closed buy 0.01 lots $eurusd 1.30199 for  19.5 pips  total for today  73.2 pips tpoint  ,01:21:18
260189052152733696,  : closed buy 0.01 lots $eurusd 1.30299 for  9.5 pips  total for today  53.7 pips tpoint  ,01:21:18
260189055965356032,  : closed buy 0.01 lots $eurusd 1.30351 for  7.9 pips  total for today  7.9 pips,01:21:19
260189057781493760,  : forex: eur usd finds buyers after tokyo fix $eurusd http:  t.co jpzhzgcj,01:21:20
260189059467583488,  : closed sell $eurusd 1.30305 for  12.5 pips  total for today  12.5 pips,01:21:20
260189061753483264,  : forex: eur usd opens above 1.30  rajoy gets landslide victory in galicia http:  t.co gvcjhfza,01:21:21
260189063636733952,  : forex: eur usd opens above 1.30  rajoy gets landslide victory in galicia http:  t.co lj8tqywo,01:21:21
260189065557733376,  :                    http:  t.co 8irc83ft,01:21:21
260189071735926784,  : history favouring euro s trend breakout http:  t.co nijrhsbd watching  waiting  open to what follows  or not  $eurusd $eurgbp etc,01:21:23
260189439593160705,forex: eur usd opens above 1.30  rajoy gets landslide victory in galicia: http:  t.co xvct7rcx  san francisco    ... http:  t.co cdsmi1zq,01:22:51
260189485457866752,new aud usd forex signal     visit http:  t.co dc2dmd4h for details http:  t.co 1r6aajcx,01:23:02
260189487991234561,eurusd: restling at tl support: last week s trading was once again was a bit slow and this may be the new norm u... http:  t.co h5lmkrrd,01:23:02
260189754132414464,closed sell limit 7.45 lots gbpusd 1.6067 for 0.0 pips  total for today 0.0 pips,01:24:06
260189796280971264,closed buy 0.02 lots $eurusd 1.3028 for  3.0 pips  total for today  3.0 pips,01:24:16
260189803730071552,closed buy 0.01 lots $eurusd 1.3028 for  7.0 pips  total for today  7.0 pips,01:24:17
260189804543746048,forex   eur usd weekly outlook: october 22   26 http:  t.co dpegxoyq,01:24:18
260189908679938048,eurusd  resting at tl support..: http:  t.co a2wdenug,01:24:42
260189958185295873,gbpusd resting on the bull  bear line: http:  t.co gfyzkkqh,01:24:54
260189980926824448,fxstreetnews:: $audusd tests bids through 1.3000 http:  t.co zdx4tn0s,01:25:00
260189994969341953,fxstreetnews:: $eurusd finds buyers after tokyo fix http:  t.co mrgrm81c,01:25:03
260190021737390081,audusd pays respect to the 50 fib: http:  t.co ryocjezy,01:25:09
260190437741047808,market players see the swiss franc bearish for the most part  although limited below parity http:  t.co turosrwd,01:26:49
260190604246540289,  you re welcome...,01:27:28
260191049950048256,  : audusd pays respect to the 50 fib: http:  t.co ryocjezy,01:29:15
260191287091789825,wall street forex robot has opened a gbpusd sell trade of 0.10 lots at 1.60122... visit http:  t.co s93gujvn for live performance,01:30:11
260191560803688449,new post: forex: eur usd finds buyers after tokyo fix   forexrazor http:  t.co vxqkamqm,01:31:16
260191582546964480,gbpusd sentiment down by 10  in 1 minutes. currently 59  long. http:  t.co c7hxbmpa,01:31:22
260191704911601665,  : gbpusd sentiment down by 10  in 1 minutes. currently 59  long. http:  t.co c7hxbmpa,01:31:51
260191705171652608,  : new post: forex: eur usd finds buyers after tokyo fix   forexrazor http:  t.co vxqkamqm,01:31:51
260191714160046080,  : fxstreetnews:: $eurusd finds buyers after tokyo fix http:  t.co mrgrm81c,01:31:53
260191717431586816,  : eurusd  resting at tl support..: http:  t.co a2wdenug,01:31:54
260191722208907265,  : wall street forex robot has opened a gbpusd sell trade of 0.10 lots at 1.60122... visit http:  t.co s93gujvn for live performance,01:31:55
260191724901654529,  : forex   eur usd weekly outlook: october 22   26 http:  t.co dpegxoyq,01:31:56
260191727896379393,  : closed buy 0.01 lots $eurusd 1.3028 for  7.0 pips  total for today  7.0 pips,01:31:56
260191730815606786,  : closed buy 0.02 lots $eurusd 1.3028 for  3.0 pips  total for today  3.0 pips,01:31:57
260191733659357185,  : gbpusd resting on the bull  bear line: http:  t.co gfyzkkqh,01:31:58
260191736398233600,  : closed sell limit 7.45 lots gbpusd 1.6067 for 0.0 pips  total for today 0.0 pips,01:31:58
260191736557621248,  : eurusd: restling at tl support: last week s trading was once again was a bit slow and this may be the new norm u... http:  t.co h5lmkrrd,01:31:58
260191739342618624,  : forex: eur usd opens above 1.30  rajoy gets landslide victory in galicia: http:  t.co xvct7rcx  san francisco    ... http:  t.co cdsmi1zq,01:31:59
260191751048921088,new usd jpy forex signal     visit http:  t.co dc2dmd4h for details http:  t.co bn9nzg6k,01:32:02
260191842870628353,$gbpusd bull bear line 1.6000,01:32:24
260192009086713858,sold 0.2 lots $gbpusd 1.60131 gm live  ,01:33:03
260192021879353345,  :: $eurusd finds buyers after tokyo fix http:  t.co l2lgumm8,01:33:06
260192091966148608,closed buy 0.04 lots $eurusd 1.30307 for  10.0 pips  total for today  10.0 pips,01:33:23
260192452135239680,closed buy 8.0 lots $eurusd 1.30307 for  10.0 pips  total for today  10.0 pips,01:34:49
260192480685867009,forex: eur usd finds buyers after tokyo fix   forexrazor http:  t.co cdpt8uov,01:34:56
