260577101369995267,  eurusd x   last: $1.305411:02pm est 10 23 2012  ,03:03:16
260577193200087040,$80 profit so far on $usdjpy short. stop moved to break even.,03:03:38
260577295750815744,closed sell 0.3 lots  tp2 eurusd 1.30685 for  12.9 pips  total for today  11.1 pips,03:04:03
260577336242614273,forex: eur usd remains in no man s land: http:  t.co z4iqumrr  barcelona    an unbiased eur usd continues to popu... http:  t.co 2omurmax,03:04:12
260577407830982657,closed sell 0.03 lots  fxdd eurusd 1.30696 for  13.4 pips  total for today  9.9 pips,03:04:29
260577701939798016,  flash: $eurusd  rally from july low is incomplete   jpmorgan http:  t.co eeesv4b1,03:05:40
260577791580438528,dollar tries to lead the forex market without risk  usdjpy on fire http:  t.co idilioro,03:06:01
260578421044817920,forex: aud usd gently bid  final presidential debate upcoming http:  t.co ebri72ap,03:08:31
260578611344580609,closed sell aaafx usdjpy 79.95 for  10.0 pips  total for today  10.0 pips,03:09:16
260578825883230208,eurusd bid:1.3051 ask:1.3054 high:1.3075 low:1.3048 time:05:09 http:  t.co sa2hroys,03:10:08
260579265026863104,  : eurusd bid:1.3051 ask:1.3054 high:1.3075 low:1.3048 time:05:09 http:  t.co sa2hroys,03:11:52
260579272786313216,  : flash: $eurusd  rally from july low is incomplete   jpmorgan http:  t.co eeesv4b1,03:11:54
260579282840072192,  : closed sell 0.03 lots  fxdd eurusd 1.30696 for  13.4 pips  total for today  9.9 pips,03:11:57
260579285058854912,  : forex: eur usd remains in no man s land: http:  t.co z4iqumrr  barcelona    an unbiased eur usd continues to popu... http:  t.co 2omurmax,03:11:57
260579288728870912,  : closed sell 0.3 lots  tp2 eurusd 1.30685 for  12.9 pips  total for today  11.1 pips,03:11:58
260579291237068801,  : eurusd x   last: $1.305411:02pm est 10 23 2012  ,03:11:59
260579301269835776,  : closed sell $eurusd 1.30583 for  1.1 pips  total for today  8.4 pips,03:12:01
260579313991159808,  : closed buy 0.3 lots $eurusd 1.3063 for  10.0 pips  total for today  40.0 pips,03:12:04
260579318084825088,  : japan justice minister resigns  blow to pm noda http:  t.co hiodxtja $eurusd,03:12:05
260579320274223106,  :  trading point  as much lower volitality in forex market this year  about 1000pips range in eurusd  we choose scalping strategy small sl  tp,03:12:05
260579333884768257,  : bought 0.01 lots $eurusd 1.30519 tpoint  ,03:12:09
260579335587647488,  : fxstreetreports: eurusd pulled back from 1.3138 http:  t.co l0u5qbgc,03:12:09
260579339907780608,  : forextrapips replies to: eurusd: the only thing that i m worried about is 1.3044 area  in the next hour. poss... http:  t.co wpsrcx3y $$,03:12:10
260579341526786049,  : might be in the series if moves that take us to 1.2600 $eurusd and 1.01 $audusd,03:12:11
260579343724605440,  : closed sell 0.03 lots $eurusd 1.306 for  5.6 pips  total for today  11.3 pips,03:12:11
260579345951776768,  : the foreign currencies consolidated in the far east after a fleeting resurgence of the appetite... http:  t.co myleh1ij,03:12:12
260579347784679424,  : forex: eur usd remains in no man s land: http:  t.co xvct7rcx  barcelona    an unbiased eur usd continues to popu... http:  t.co 4vh0fenr,03:12:12
260579351807000578,  : closed sell stop 0.27 lots eurusd 1.30128 for 0.0 pips  total for today  0.1 pips,03:12:13
260579353702842369,  : closed buy stop 0.48 lots eurusd 1.30847 for 0.0 pips  total for today  0.1 pips,03:12:13
260579355535753216,  : forex: where are the easy pips  eur usd below 1.3010 or above 1.3080 http:  t.co ygjsng67,03:12:14
260579357662273536,  : forex: where are the easy pips  eur usd below 1.3010 or above 1.3080 http:  t.co 0ceyhyvr,03:12:14
260579359700688897,  : looking for risk to continue to come off the boil here  downside remains in play $eurusd $audusd $es_f,03:12:15
260579361311322112,  : closed buy stop 0.28 lots eurusd 1.30847 for 0.0 pips  total for today  0.1 pips,03:12:15
260579363743997952,  : closed sell stop 0.15 lots eurusd 1.3013 for 0.0 pips  total for today  0.1 pips,03:12:16
260579365920854016,  : what can t go up  must go down   eur usd struggles ahead of last week s high http:  t.co 718yskux,03:12:16
260579375987163138,  : forex: where are the easy pips  eur usd below 1.3010 or above 1.3080:  intraday trading remains choppy ... http:  t.co 2ydfxbpu,03:12:19
260579378096918528,  : closed buy 0.01 lots $eurusd 1.30565 for  1.6 pips  total for today  4.0 pips,03:12:19
260579380085022720,  : closed sell $eurusd 1.3063 for  7.0 pips  total for today  42.0 pips,03:12:20
260579381842436097,  : eurusd pulled back from 1.3138: being contained by 1.3171 previous high resistance  eurusd pulled back from 1.31... http:  t.co vbqoz9hw,03:12:20
260579386439368705,  : forex yen hits 3 month low vs dollar on boj easing optimism http:  t.co ecro0gut $eurusd,03:12:21
260579392609218562,  : forex: where are the easy pips  eur usd below 1.3010 or above 1.3080   nasdaq http:  t.co eqyrzxus,03:12:23
260579396614758400,  : eurusd pulled back from 1.3138: being contained by 1.3171 previous high resistance  eurusd pulled back from 1.31... http:  t.co k7c2yepd,03:12:24
260579400779698177,  : closed sell $eurusd 1.30578 for  0.3 pips  total for today  2.8 pips forexcombosystem    ,03:12:25
260579402713296896,  : eurusd daily forecast: october 22: eurusd forecast the eurusd continued its bearish correction on friday after the  http:  t.co a4agezaz,03:12:25
260579404730740737,  : congratulation profitnya pak...    : reached 1.3080 on yesterday technical rebound. i already closed my long position,03:12:26
260579406769168384,  : forex: eur usd remains in no man s land   nasdaq http:  t.co epfimess ayrton james  forex,03:12:26
260579410887974912,  : eurusd pulled back from 1.3138 http:  t.co 5ie12h1l,03:12:27
260579413333266433,  : eur usd forecast october 23  2012  technical analysis: the eur usd pair rose slightly during the session on mond... http:  t.co tmgdm1ub,03:12:28
260579415484928000,  : eur usd forecast october 23  2012  technical analysis: the eur usd pair rose slightly during the session on mond... http:  t.co vmfk6s9p,03:12:28
260579415719833600,  : closed buy 0.3 lots $gbpusd 1.60132 for  10.0 pips  total for today  30.0 pips,03:12:28
260579418513227776,  : closed buy 0.3 lots $gbpusd 1.60099 for  10.0 pips  total for today  20.0 pips,03:12:29
260579418932662273,  : closed sell 0.2 lots $eurusd 1.30628 for  5.7 pips  total for today  5.7 pips,03:12:29
260579424678850560,  : fxstreet  gt  gt  eurusd pulled back from 1.3138 http:  t.co dfxsmfic,03:12:30
260579437685391360,  : gbp usd forecast october 23  2012  technical analysis: the gbp usd pair bounced off of the 1.60 level on monday ... http:  t.co prs5tcyx,03:12:33
260579439816081408,  : gbp usd forecast october 23  2012  technical analysis: the gbp usd pair bounced off of the 1.60 level on monday ... http:  t.co luys6sjk,03:12:34
260579442227810304,  : forex   gbp usd off session high  remains supported http:  t.co rqxr2sly,03:12:35
260579446736695296,  : closed sell 0.1 lots $gbpusd 1.60148 for  2.4 pips  total for today  2.4 pips forexcombosystem    ,03:12:36
260579453325950976,  : day traders fx daily video  $eurusd  $gold  and $gbpusd are setting up nicely     gt  gt   http:  t.co yumhn8jk,03:12:37
260579458023575552,  : closed sell $gbpusd 1.60137 for  2.2 pips  total for today  3.4 pips,03:12:38
260579460494000129,  : closed sell $gbpusd 1.6013 for  2.0 pips  total for today  32.0 pips,03:12:39
260579462591152129,  : forex   gbp usd off session high  remains supported: forex   gbp usd off session high  remains supported... http:  t.co wwr5wewl,03:12:39
260579465023864833,  : forex   gbp usd off session high  remains supported http:  t.co ymzw0omg,03:12:40
260579466873556992,  : closed sell $gbpusd 1.60144 for  2.4 pips  total for today  7.3 pips,03:12:40
260579468949729280,  : forex combo has closed a gbpusd sell trade at 1.60114 for 4.7 pips profit... visit http:  t.co r5wt20di for my unbiased review,03:12:41
260579473328590848,  : gbp   usd  and    the 1.60 level continues to hold  but pressure mounts http:  t.co mb0vmgzf,03:12:42
260579477581602816,  : closed sell 0.01 lots gbpusd 1.60281 for  9.8 pips  total for today  9.8 pips,03:12:43
260579486037340162,  : matching low  bullish 3 min. gbpusd 10 22 2012 21:27  from http:  t.co qn32cxcy,03:12:45
260579490781073408,  : gbpusd stalls ahead of 1.5975 support http:  t.co wadsry89,03:12:46
260579495357083648,  : gbpusd stalls ahead of 1.5975 support http:  t.co idilioro,03:12:47
260579498989338625,  : gbpusd bid:1.6012 ask:1.6015 high:1.6023 low:1.6008 time:03:19 http:  t.co sa2hroys,03:12:48
260579501359120384,  : gbp usd   1.60 level continues to hold  but pressure mounts: the last month or so has seen a slow and steady dec... http:  t.co ygkw42ma,03:12:49
260579503494008833,  : closed sell 0.1 lots $gbpusd 1.60147 for  3.5 pips  total for today  3.5 pips,03:12:49
260579505519861760,  : closed sell 0.1 lots  tp2 gbpusd 1.60143 for  0.6 pips  total for today  1.8 pips,03:12:50
260579507990319105,  : gbpusd possible resistance around 1.6015,03:12:50
260579509873561600,  : diamond setups subs: all charts updated  trading levels for asia and london sessions posted.,03:12:51
260579511979089920,  : gbp   usd  and    the 1.60 level continues to hold  but pressure mounts $gbpusd http:  t.co o7nvqgtk,03:12:51
260579513929437187,  : gbpusd bid:1.6014 ask:1.6017 high:1.6023 low:1.6008 time:02:59 http:  t.co sa2hroys,03:12:52
260579516336971777,  : closed sell $gbpusd 1.60107 for  6.8 pips  total for today  25.4 pips,03:12:52
260579518153121793,  : closed sell $gbpusd 1.60117 for  6.0 pips  total for today  18.6 pips,03:12:53
260579520799727616,  : closed sell $gbpusd 1.60115 for  6.2 pips  total for today  12.6 pips,03:12:53
260579535093895168,jackthepiper replies to: eurusd: eurusd:  daily: divergence   and  gartley 4hr:   double top 1hr: potential downw... http:  t.co j9nbxmrk $$,03:12:57
260579538310926337,snaveforex replies to: eurusd: did the president and wonna be president talk about that:confused: http:  t.co jltmrpgw $$,03:12:57
260580099643035648,  : flash: $eurusd  rally from july low is incomplete   jpmorgan http:  t.co eeesv4b1,03:15:11
260580406527655937,closed buy 0.1 lots gbpusd 1.5729 for  6.0 pips  total for today  99.0 pips,03:16:24
260580614703566848,forex flash: eur usd  rally from july low is incomplete   jpmorgan $eurusd http:  t.co 8f9lm8qu,03:17:14
260580810179100672,forex audusd gently bid final presidential debate upcoming: http:  t.co sxsw54bq  san francisco    aud usd closed... http:  t.co pm4rhsxx,03:18:01
260580963686424576,$usdjpy easy expecting bounce off below 80.00. waiting for 80.60 70,03:18:37
260581343216422914,audusd possible resistance around 1.0320,03:20:08
260581349428174851,gbpusd bid:1.6012 ask:1.6015 high:1.6023 low:1.6006 time:05:19 http:  t.co sa2hroys,03:20:09
260581475005632514,$usdjpy patience is a minor form of despair disguised as a virtue. entry 80.70. targets 81.40 82.75,03:20:39
260581973884563457,  let s see what boc have to say   i m bullish longer term as with usdjpy but short term...,03:22:38
260582390483783681,  : flash: $eurusd  rally from july low is incomplete   jpmorgan http:  t.co eeesv4b1,03:24:17
260582632839061504,  : flash: $eurusd  rally from july low is incomplete   jpmorgan http:  t.co eeesv4b1,03:25:15
260582982291714048,dollar tries to lead the forex market without risk  usdjpy on fire   dailyfx http:  t.co e4dpvwl9,03:26:39
260583101665800192,update 1 japan govt piles pressure on boj ahead of oct. 30 meeting http:  t.co 7ygsklt8 $eurusd,03:27:07
260583157089333248,$gbpusd chart by  : http:  t.co eu39tvnf it looks like long for me.,03:27:20
260583273271554048,i have a new twitter feed for my day job at thomson reuters as an fx analyst   join me at   to follow me. $audusd $eurusd,03:27:48
260583298898743296,$eurusd why kissing a backside doesn t pay   or how this is headed down to 1.21  and  then parity... http:  t.co luqwyims,03:27:54
260583687412928512,$eurusd exited short bias at 28.30 waiting for reentry short below 1.3000 or finaly considr long above 1.3175,03:29:27
260583717825830913,daily fx   dollar tries to lead the forex market without risk  usdjpy on fire: the dollar index made a notable t... http:  t.co ni8moufg,03:29:34
260583958398500864,   emas 1710   1730 support keras 1700..    audusd ranging  cont ,03:30:31
260584399479902208,  audusd 1.0200   1.350 trend undecided. gbpjpy trend 128 selling break 127.50 selling.  stop loss pasang dan tp juga. cont ,03:32:16
260584435265728513,gbp usd: weekly technical levels for october 22   26  2012 http:  t.co vjvlznlf,03:32:25
260584646683791360,interesting news  forex: eur usd remains in no man s land http:  t.co glouq7af,03:33:15
260584727122173952,forex: eur usd remains in no man s land: http:  t.co eqs1kqc4  barcelona    an unbiased eur usd continues to popu... http:  t.co aqssfody,03:33:35
260584827244404736,$gbpusd breaking hourly trend line resistance.  buy 1.6012  s l 1.5990  t p 1.6050,03:33:58
260584827663839233,forex news forex: eur usd remains in no man s land http:  t.co 7colfbne,03:33:59
260585128441565184,forex: eur usd remains in no man s land: http:  t.co oezzua5i  barcelona    an unbiased eur usd continues to popu... http:  t.co eoazgsf4,03:35:10
260585544667516928,eur usd holds above 1.30 in a flag pattern breakout http:  t.co jeyazjyx via  ,03:36:49
260585551634255872,forex: gbp usd attempts at breaching 1.6050 http:  t.co focqez7r via  ,03:36:51
260585554532507648,forex: usd cad trades near opening levels at 0.9944 http:  t.co egm7dhqv via  ,03:36:52
260586023770275842,forex flash: eur usd  rally from july low is incomplete   jpmorgan   nasdaq http:  t.co cdysiqdl,03:38:44
260586107480199168,forex flash: eur usd  rally from july low is incomplete   jpmorgan   nasdaq http:  t.co to1ylcpl,03:39:04
260586235444199425,closed sell 0.1 lots gbpusd 1.569 for  22.0 pips  total for today  93.0 pips,03:39:34
260586280629452801,closed sell 0.01 lots $eurusd 1.30639 for  6.8 pips  total for today  6.8 pips,03:39:45
260586857358835712,  : forex flash: eur usd  rally from july low is incomplete   jpmorgan   nasdaq http:  t.co cdysiqdl,03:42:02
260587370108317697,forextrapips replies to: eurusd: and this hourly candle is the one that i ll be looking for to drop to around... http:  t.co a5noxq8p $$,03:44:05
260587372121554944,forextrapips replies to: eurusd: but  if this hourly candle closes above 1.3060  then i see where it goes up ... http:  t.co r6xhqduf $$,03:44:05
260587445723226112,http:  t.co jnrb7taz gbp usd   1.60 level continues to hold  but pressure mounts,03:44:23
260587459002372096,gbp usd    1.60 level continues to hold  but pressure mounts http:  t.co f85y7ruk,03:44:26
260587544012533760,forex: where are the easy pips  eur usd below 1.3010 or above 1.3080 http:  t.co 2t0uw0xq,03:44:46
260587544872378368,forex: eur usd off highs  holds onto mild gains http:  t.co p0qc3xwb,03:44:46
260587546629783552,forex: eur usd  more range to trade  moves inconclusive http:  t.co qgwnwriq,03:44:47
260588378356068352,      is the price of no longer relevant to the rate ,03:48:05
260588450275799040,  forex flash: eur usd  rally from july low is incomplete   jpmorgan: http:  t.co nheddyqm  barcelon... http:  t.co icsen4os,03:48:22
260588707462144002,forex flash: eur usd  rally from july low is incomplete   jpmorgan http:  t.co km168u4t,03:49:24
260588953806176256,closed sell 0.02 lots $eurusd 1.30575 for  2.1 pips  total for today  13.4 pips,03:50:22
260589003160580098,dollar tries to lead the forex market without risk  usdjpy on fire   dailyfx http:  t.co 6oogu4px $audusd,03:50:34
260589011029065728,                   http:  t.co s19o9jsl,03:50:36
260589499736809472,fxstreetnews: flash: $eurusd  rally from july low is incomplete   jpmorgan http:  t.co nlwfl4je,03:52:32
260590381526290433,forex flash: eur usd  rally from july low is incomplete   jpmorgan   nasdaq http:  t.co 5zh6xzth,03:56:03
260590828077080576,closed buy 0.02 lots $usdjpy 79.83 for 0.0 pips  total for today  2.0 pips,03:57:49
260590907194224643,update 7 obama aggressive in foreign policy debate with romney http:  t.co n5sfybrf $eurusd,03:58:08
260591147091623936,eurusd   technical analysis   hourly chart... http:  t.co dwl1nvch,03:59:06
260591374573903872,priceaction aha: pin bar on gbpusd d1   priceaction aha: negative pin bar found on gbpusd d1  ,03:59:59
260591388410908672,usdchf possible support around 0.9275,04:00:03
260591390810058752,eurusd possible resistance around 1.3055,04:00:03
260591409231446016,gbpusd bid:1.6009 ask:1.6012 high:1.6023 low:1.6006 time:05:59 http:  t.co sa2hroys,04:00:08
260591431276695554,closed buy $eurusd 1.30612 for  8.4 pips  total for today  41.8 pips,04:00:13
260591565779656704,closed sell 0.1 lots audusd 1.0229 for  5.0 pips  total for today  160.0 pips,04:00:45
260591786920132609,dollar tries to lead the forex market without risk  usdjpy on fire http:  t.co yugfgg78,04:01:38
260591869082341378,closed buy stop 0.25 lots eurusd 1.30846 for 0.0 pips  total for today  0.1 pips,04:01:57
260591909343469569,highs  and  lows for http:  t.co qgvvswoj,04:02:07
260591953098461184,closed buy stop 0.44 lots eurusd 1.30846 for 0.0 pips  total for today  0.1 pips,04:02:17
260591966503452672,closed sell stop 0.31 lots eurusd 1.30129 for 0.0 pips  total for today  0.1 pips,04:02:21
260592514602524672,closed sell $gbpusd 1.6039 for  25.0 pips  total for today  57.0 pips,04:04:31
260592645229903872,  eurusd x   last: $1.305312:04am est 10 23 2012  ,04:05:02
260592798179422213,  : gains as spanish elections point to bailout http:  t.co uqfnnqbi http:  t.co q5j9c1n5,04:05:39
260592804504412160,  : short trade working out very well... http:  t.co 9su66aui,04:05:40
260592814923075585,  : looks like a swing sell opportunity.. http:  t.co uxzptdfy,04:05:43
260592817108299776,  : at horizontal resistance  booking my long profits.. http:  t.co uxzptdfy,04:05:43
260592998197383168, trading thought making money is harder this year. until now  last year s eurusd market fluctuation was twice as big as that of this year.,04:06:27
260593171959001088,  : forex flash: eur usd  rally from july low is incomplete   jpmorgan: http:  t.co 3ouz7xmz  barcelona    t... http:  t.co rywjtf9a,04:07:08
260593272928497664,forex flash: eur usd  rally from july low is incomplete   jpmorgan: http:  t.co z4iqumrr  barcelona    the short ... http:  t.co o8xujqrh,04:07:32
260593369280045056,  : forex flash: eur usd  rally from july low is incomplete   jpmorgan: http:  t.co z4iqumrr  barcelona    the short ... http:  t.co o8xujqrh,04:07:55
260593396463321088,  : : forex flash: eur usd  rally from july low is incomplete   jpmorgan: http:  t.co 3ouz7xmz  barcelona    t... http:  t.co rywjtf9a,04:08:01
260594551826300929,dollar tries to lead the forex market without risk  usdjpy on fire   dailyfx http:  t.co jrvmsmge,04:12:37
260594713634152449,forex flash: eur usd  rally from july low is incomplete   jpmorgan: http:  t.co 6zf4o8ej  barcelona    the short ... http:  t.co cmcchhdt,04:13:16
260595132137619456,stevewalker replies to: trading eurusd only: short3052 dead line 3084 http:  t.co om51demb $$,04:14:55
260595134037647360,stevewalker replies to: trading eurusd only: not a good lelvel for short at all.  but will average  and  manage http:  t.co ayznxkui $$,04:14:56
260595134998130689,forextrapips replies to: eurusd: you might be right. but it won t be long  until you find out  that you might... http:  t.co o6oyq0py $$,04:14:56
260595135857975296,john gray replies to: eurusd: may i ask  how do you draw those lines   so different to mine... http:  t.co m9vtwfym $$,04:14:56
260595249280323584,closed buy $eurusd 1.30625 for  8.8 pips  total for today  50.6 pips,04:15:23
260595704425246720,asia today: usdjpy still edging higher with one week to boj meet http:  t.co rg3ogwf1,04:17:12
260596239278669824,http:  t.co mjqgyhts eyes on ,04:19:19
260596497203228672,closed sell 0.1 lots $eurusd 1.30523 for  3.3 pips  total for today  0.7 pips,04:20:21
260596602991943680,asia today: usdjpy still edging higher with one week to boj meet http:  t.co pi0kjn0m,04:20:46
260597012888682497, market view  eurusd is in the range between the middle and lower band of 4h bb  likely to continue the uptrend after a small consolidation.,04:22:24
260597060821204992,forex flash: eur usd  rally from july low is incomplete   jpmorgan: http:  t.co clc9dtpo  barcelona  http:  t.co 6qlsclty,04:22:35
260597164605071360,usdjpy large range day produces pivot at 7921: dailyfx   technical analysis   elliott wave http:  t.co ugoyq2de,04:23:00
260597166257610752,usdjpy large range day produces pivot at 7921: dailyfx   technical analysis   elliott wave http:  t.co 29omejna,04:23:00
260597166857392128,usdjpy large range day produces pivot at 7921: dailyfx   technical analysis   elliott wave http:  t.co opgzctg7,04:23:00
260597169650798592,usdjpy large range day produces pivot at 7921: dailyfx   technical analysis   elliott wave http:  t.co nafvxjbp,04:23:01
260597170376429568,usdjpy large range day produces pivot at 7921: dailyfx   technical analysis   elliott wave http:  t.co yydat27b,04:23:01
260597171051720704,usdjpy large range day produces pivot at 7921: dailyfx   technical analysis   elliott wave http:  t.co 3txch6m5,04:23:01
260597173157257217,usdjpy large range day produces pivot at 7921: dailyfx   technical analysis   elliott wave http:  t.co zbvh0fwp,04:23:02
260597173786386433,usdjpy large range day produces pivot at 7921: dailyfx   technical analysis   elliott wave http:  t.co fdor0x0r,04:23:02
260597174604296192,usdjpy large range day produces pivot at 7921: dailyfx   technical analysis   elliott wave http:  t.co pijcq2cn,04:23:02
260597176072302592,usdjpy large range day produces pivot at 7921: dailyfx   technical analysis   elliott wave http:  t.co lc51faku,04:23:03
260597178102325248,usdjpy large range day produces pivot at 7921: dailyfx   technical analysis   elliott wave http:  t.co ku1rdipt,04:23:03
260597178999926785,usdjpy large range day produces pivot at 7921: dailyfx   technical analysis   elliott wave http:  t.co uh8ag8zp,04:23:03
260597179494854659,usdjpy large range day produces pivot at 7921: dailyfx   technical analysis   elliott wave http:  t.co a7mmblkx,04:23:03
260597503022489600,asia today: usdjpy still edging higher with one week to boj meet http:  t.co ucfoa1uq,04:24:21
260598513900064768,gci forex news: eur usd: euro rose buoyed by spanish elections  trading lower this morning: http:  t.co zzqvmbdy,04:28:22
260598959024795649,usdjpy bid:79.82 ask:79.85 high:80.00 low:79.77 time:06:29 http:  t.co sa2hroys,04:30:08
260599060258496512,closed buy stop 0.1 lots $eurusd 1.31384 for 0.0 pips  total for today 0.0 pips,04:30:32
260599091317321729,  hi binni  does the usdcad look like a short after the failure to punch up above resistance  ,04:30:39
260599201342308352,closed sell 0.1 lots eurusd 1.3487 for  94.0 pips  total for today  94.0 pips,04:31:05
260599211169558528,global markets asian shares inch down as earnings caution weighs http:  t.co ekdj0ghd $eurusd,04:31:08
260599342400958464,     gt  daily pivots    gt  0.986  0.9889  0.9906  0.9935  0.9952  0.9981  0.9998,04:31:39
260599782790291457, market view audusd is in a range market. it seems when it pulls back to the lower 4h bollinger band and it continues the up trend.,04:33:24
260599850847068160,  its more the chf strength as if you overlay audchf and usdchf you see they are virtually tracking each other,04:33:40
260600215994765312,  so if usdchf is trying to finish a 5 wave decline from july highs i suspect the same on audchf http:  t.co mhtjkuif,04:35:07
260600526423613441,my best guess atm  is both audchf and usdchf are probably inside a 4th wave  possibly a triangle,04:36:21
260600760910372864,forex: where are the easy pips  eur usd below 1.3010 or above 1.3080   nasdaq http:  t.co wnmjvr6l,04:37:17
260600898663874560,closed buy limit 0.1 lots $eurusd 1.30165 for 0.0 pips  total for today 0.0 pips,04:37:50
260601203086479361,gci forex news: usd jpy: yen fell on weak japanese trade data  trading higher this morning: http:  t.co nvwspfm4,04:39:03
260601394304786433,current trade positions in dailyfx signals: short $gbpusd  trend shift   short usdcad  short audusd  congestion opportunity ,04:39:48
260601551243063297,closed buy limit $eurusd 1.30165 for 0.0 pips  total for today 0.0 pips,04:40:26
260601790775574528,closed sell 0.05 lots $eurusd 1.30516 for  3.7 pips  total for today  3.0 pips,04:41:23
260601797293506560,$usdjpy ssi is only 3.12  it was above 20 less than a month ago . long interest fell 14.4  from friday  shorts jumped 33 .,04:41:24
260601820366393345,  p and c sim 22 ottobre http:  t.co 9lwdgrdy,04:41:30
260601889601761281,forex flash: eur usd  rally from july low is incomplete   jpmorgan: http:  t.co j3zyzeqb  barcelona    the sh... http:  t.co gy6n3bgw,04:41:46
