261603055026446336,usdcad possible support around 0.9945,23:00:03
261603055076790272,usdjpy possible resistance around 80.30,23:00:03
261603091487535104,forex pips bag has closed a eurusd sell trade at 1.29402 for 64.1 pips profit... visit http:  t.co s93gujvn for live performance,23:00:12
261603261600120833,gbpusd   anticipating more corrective consol http:  t.co dbvuboxa,23:00:52
261603469935403008,$gbpusd reaches 1.6120 resistance:  https:  t.co saiinhtk from http:  t.co arnveja6,23:01:42
261603573836697600,  : eurusd: potential resistance around 1.2973 area. potential support around 1.2825 area.  daily chart ,23:02:07
261604016193146881,  : sell $aapl the market will crash stocks $vix $uvxy nyse $spy $spx $vxv,23:03:52
261604031246516225,  climbed to the 80.30 level on thursday ahead of the s decision on further easing next week,23:03:56
261604128143323136,      $eurusd https:  t.co u3w32v4d saying this  it looks very short... : ,23:04:19
261604139048517633,rumors and facts hurt the eur usd  back to 10 day lows:  rumors and facts hurt the eur usd  back to 10 day lows ... http:  t.co yvo0trgo,23:04:21
261604139975442432,rumors and facts hurt the eur usd  back to 10 day lows http:  t.co pqrp5cuo,23:04:22
261604310851403776,closed sell 0.1 lots audusd 1.035 for  1.0 pips  total for today  1.0 pips,23:05:02
261604511410425856,  : $aapl smartmoney is selling r u buying ..  $spy $tvix $vix $xiv $sdow,23:05:50
261604650413858817,ftse drops after poor us corporate news and eurozone worries  but arm surges http:  t.co 9r0eap16,23:06:23
261604711998832641,$eurusd chart by  : http:  t.co 7rdmdl5s eurusd ending diagonal .,23:06:38
261604736803930112,h1 alert triggered: usdcad .99501.  0 pips from grid 995.,23:06:44
261604751622414336,the new gbpusd forecast has recently been posted. login now to check it out. http:  t.co ffniatxi,23:06:47
261605095148490752,closed sell $eurusd 1.29439 for  6.0 pips  total for today 0.0 pips,23:08:09
261605108847099904,vaginal birth tied to pelvic muscle weakness  http:  t.co oyyh26n8,23:08:12
261605202103267328,closed sell 1.0 lots 0.99429 for  4.9 pips  total for today  4.9 pips 5343,23:08:35
261605217328590848,closed buy 3.0 lots 1.61226 for  5.3 pips  total for today  15.1 pips 5343,23:08:38
261605224865734656,closed sell 1.0 lots 0.93487 for  4.9 pips  total for today  20.0 pips 5343,23:08:40
261605501958230017,rumors and facts hurt the eur usd  back to 10 day lows http:  t.co twulvrer,23:09:46
261605526683656192,uk stocks : ftse 100 gains fade late on http:  t.co wfqo7sim,23:09:52
261605934026092545,$eurusd   under 1.292 i see 1.29   under that can it test 1.2826   on watch,23:11:29
261605936140005376,closed sell 0.01 lots 0.93461 for  7.1 pips  total for today  18.4 pips x428,23:11:30
261605943614271488,closed buy 0.01 lots 1.61284 for  7.7 pips  total for today  26.1 pips x428,23:11:32
261605951046553601,closed buy 0.01 lots 1.29477 for  8.7 pips  total for today  34.8 pips x428,23:11:33
261605958516625408,closed buy 0.01 lots 1.03615 for  10.2 pips  total for today  45.0 pips x428,23:11:35
261606007455764480,closed sell 0.01 lots gbpusd 1.6123 for  3.0 pips  total for today  23.0 pips,23:11:47
261606014829355010,closed sell 0.01 lots gbpusd 1.6113 for  7.0 pips  total for today  16.0 pips,23:11:48
261606023092121600,someone let me know what the ftse 100 finished trading at please,23:11:50
261606204730646528,  : $eurusd   under 1.292 i see 1.29   under that can it test 1.2826   on watch,23:12:34
261606241279827968,forex: gbp usd rally pauses  resistance at 1.6070: http:  t.co mlpatqzt  san francisco    gbp usd is now consolid... http:  t.co yij9rdrc,23:12:42
261606349429956608,forex yen struggles  data cheers sterling http:  t.co uhzxoiho $eurusd,23:13:08
261606914318823427,  : vaginal birth tied to pelvic muscle weakness  http:  t.co zeuuuow7      lt  ,23:15:23
261607130908463104,  : ftse   a historical perspective   ran right through several crises  fell amid seemingly benign events $$ http:  t.co nlwj8wf8,23:16:15
261607383946641408,$aapl earnings disappoint ...i m sorry i m sorry   maps don t work i m sorry i m sorry $spy $spx,23:17:15
261607435419144192,forex   eur usd edges lower after u.s. data http:  t.co hvtxuah4,23:17:27
261607436157341696,forex   eur usd edges lower after u.s. data: forex   eur usd edges lower after u.s. data... http:  t.co pkcncnvi,23:17:27
261607676927176705,  not quite 2  but 1.84  doing the trick for $usdjpy mof expected to announce more easing at there next meeting.,23:18:25
261607866711027712,  : $aapl earnings disappoint ...i m sorry i m sorry   maps don t work i m sorry i m sorry $spy $spx,23:19:10
261607885774147584,  i think $spx can tag 1370 1380 but that area should hold. that limits $aapl downside $575 $585.  most of correction is done,23:19:15
261608079701991424,top stock tips from on oct 26 00:00 udt. buy nex.l182.5  and  buy sdl.l563.6 link:http:  t.co ly75wnlj 304,23:20:01
261608102875500544,   eurusd..down trend line is holding..let s see if price goes down towards the next support http:  t.co qy0wuile  lt  lt  1.2926 reached ,23:20:06
261608109187948545,usdchf possible support around 0.9350,23:20:08
261608126929833984,    up during the asian session   http:  t.co 0yt0fo3i,23:20:12
261608150199857152,audusd possible resistance around 1.0350,23:20:18
261608411605659648,  :   up during the asian session   http:  t.co 0yt0fo3i,23:21:20
261608422636662784,  : $aapl earnings disappoint ...i m sorry i m sorry   maps don t work i m sorry i m sorry $spy $spx,23:21:23
261608448146436097,  : market on the corner $goog ... $amzn .. $aapl ... what next $tvix $uvxy $vix $spy,23:21:29
261608493876903939,i do think there is a chance $spx tags 1370 1380 but that should be buyable.  $aapl can retest $585ish but most downside is out of the way,23:21:40
261608621790597120,closed buy 1.0 lots 1.03544 for  8.2 pips  total for today  28.2 pips 5343,23:22:10
261608688559747072,$audusd resistance at 1.0410  support at 1.0305:  https:  t.co gnyis6tv,23:22:26
261608798865735681,$audusd chart by  : http:  t.co jqhypjln audusd support and resistance.,23:22:52
261609088511778816,  up during the asian session http:  t.co rgehpurb http:  t.co q5j9c1n5,23:24:01
261609225866850306,gbpusd imho no change  still ranging between 1.6111 44  would be a good idea to watch for a break either way... i think it will go down,23:24:34
261609227477471232,  audusd drop it like it s hot,23:24:34
261609289813217280,  spx target 1380 as i said 7hour ago   all is in chart   apple announce or maccro downgrade ... ,23:24:49
261609312118517761,eurusd: are we about to test the daily chart trend line of 1.2920   ,23:24:55
261609355470860288,market overview: flat finish for the ftse   ifa magazine http:  t.co guurern4,23:25:05
261609356532006913,ftse close: recession over as gdp rises 1  in q3  banks rise   this is money http:  t.co 9l64z8dx,23:25:05
261609357270200320,greece s days as a developed market could be numbered   marketwatch http:  t.co drcmxbuz,23:25:05
261609517744267265,  : eurusd: are we about to test the daily chart trend line of 1.2920   ,23:25:44
261609521644978177,  : up during the asian session http:  t.co rgehpurb http:  t.co q5j9c1n5,23:25:45
261609527391170560,  :   up during the asian session   http:  t.co 0yt0fo3i,23:25:46
261609542863962112,  :    eurusd..down trend line is holding..let s see if price goes down towards the next support http:  t.co qy0wuile  lt  lt  1.2926 reached ,23:25:50
261609551877529600,  : forex   eur usd edges lower after u.s. data: forex   eur usd edges lower after u.s. data... http:  t.co pkcncnvi,23:25:52
261609554742218752,  : forex   eur usd edges lower after u.s. data http:  t.co hvtxuah4,23:25:52
261609568931553282,  : forex yen struggles  data cheers sterling http:  t.co uhzxoiho $eurusd,23:25:56
261609571741736961,  : $eurusd   under 1.292 i see 1.29   under that can it test 1.2826   on watch,23:25:57
261609576842031104,  : closed buy 0.01 lots 1.29477 for  8.7 pips  total for today  34.8 pips x428,23:25:58
261609582172979201,  : rumors and facts hurt the eur usd  back to 10 day lows http:  t.co twulvrer,23:25:59
261609592562270208,  : gbpusd imho no change  still ranging between 1.6111 44  would be a good idea to watch for a break either way... i think it will go down,23:26:01
261609602716663809,  : forex: gbp usd rally pauses  resistance at 1.6070: http:  t.co mlpatqzt  san francisco    gbp usd is now consolid... http:  t.co yij9rdrc,23:26:04
261609608639033344,  : closed sell 0.01 lots gbpusd 1.6113 for  7.0 pips  total for today  16.0 pips,23:26:05
261609611247902720,  : closed sell 0.01 lots gbpusd 1.6123 for  3.0 pips  total for today  23.0 pips,23:26:06
261609616692097024,  : closed buy 0.01 lots 1.61284 for  7.7 pips  total for today  26.1 pips x428,23:26:07
261609619951058944,oh yeah  and i danced on broken bottle at spx.  luckily  there s video. http:  t.co euc3ep6i,23:26:08
261609624770338817,uk stocks : ftse 100 gains fade late on   financial express: business recorderuk stocks : ftse 1... http:  t.co tg9ozfk8,23:26:09
261609627626651648,  : closed buy 3.0 lots 1.61226 for  5.3 pips  total for today  15.1 pips 5343,23:26:10
261609630843674624,  : the new gbpusd forecast has recently been posted. login now to check it out. http:  t.co ffniatxi,23:26:11
261609633704206336,  : $gbpusd reaches 1.6120 resistance:  https:  t.co saiinhtk from http:  t.co arnveja6,23:26:11
261609636430499840,  : gbpusd   anticipating more corrective consol http:  t.co dbvuboxa,23:26:12
261609639282626560,  : closed sell 1.0 lots gbpusd 1.5507 for  19.0 pips  total for today  271.0 pips,23:26:13
261609644852645888,  : closed sell 0.01 lots 1.61247 for  3.6 pips  total for today  9.7 pips x428,23:26:14
261609650192007168,  : closed sell 3.0 lots 1.61209 for  1.7 pips  total for today  178.5 pips 5343,23:26:15
261609678641967104,  : closed sell 0.4 lots $usdcad 0.9946 for  0.8 pips  total for today  10.9 pips  fxpro ,23:26:22
261609684807606272,  : closed buy 0.2 lots $eurusd 1.29298 for  10.1 pips  total for today  10.1 pips  fxpro ,23:26:23
261609792697683968,usdcad imho 0.9900 did hold as strong support...,23:26:49
261609845743046656,new usd jpy forex signal     visit http:  t.co dc2dmd4h for details http:  t.co pdx7z2zr,23:27:02
261610366860148736,audusd testing the 50 fib once again... : http:  t.co diqbbaaz,23:29:06
261610453753528320,usdcad walking a line: http:  t.co inrjggi6,23:29:27
261610583848280065,  : $aapl earnings disappoint ...i m sorry i m sorry   maps don t work i m sorry i m sorry $spy $spx,23:29:58
261610621152403457,forex technical analysis: usdcad inside day forms   http:  t.co nxgb7z7v,23:30:07
261610622364565504,forex technical analysis: usdjpy closes above july high   http:  t.co j7k7aheg,23:30:07
261610624855973888,forex technical analysis: audusd trades at a crossroads   http:  t.co mbhykimy,23:30:08
261610627393548288,forex technical analysis: eurusd trading heavy before support   http:  t.co hmmmsasx,23:30:08
261610646884474881,  our eurusd bear tweets yesterday has me eye balling the 5  and  15 minute chart... eeek,23:30:13
261610671551180800,   usdchf 4 hour: imho support  resistance and pivotal areas. please note price action in rectangles http:  t.co ihru55at  lt  lt  imho if,23:30:19
261610695043448834,  not sure how our settings are different   but here is your chart my way     http:  t.co t3tvatf0,23:30:24
261610875776016385,closed sell 0.01 lots 80.267 for  4.7 pips  total for today  65.1 pips x428,23:31:07
261611633070206977,forex technical analysis: usdcad inside day forms:  http:  t.co jhdbohh6,23:34:08
261611648899506177,forex technical analysis: usdcad inside day forms    dailyfx http:  t.co xffjcyyy,23:34:12
261611679547269120,  : market on the corner $goog ... $amzn .. $aapl ... what next $tvix $uvxy $vix $spy,23:34:19
261611752607846400,forex technical analysis: usdcad inside day forms http:  t.co gh3wprvd,23:34:36
261611759754960896,  :   our eurusd bear tweets yesterday has me eye balling the 5  and  15 minute chart... eeek,23:34:38
261611762598674432,  : forex technical analysis: eurusd trading heavy before support   http:  t.co hmmmsasx,23:34:39
261611907931312128,gbpusd: testing channel top: heading into the end of the week a few pairs are at interesting positions.  the gbp... http:  t.co sxuvwn6u,23:35:14
261611909638389760,gbpusd: testing channel top: heading into the end of the week a few pairs are at interesting positions.  the gbp... http:  t.co shovtbev,23:35:14
261611922032566272, :  forex technical analysis: audusd trades at a crossroads http:  t.co luuw49iu,23:35:17
261611928160460800, :  forex technical analysis: eurusd trading heavy before support http:  t.co oglq7rnc,23:35:18
261611929326481408, :  forex technical analysis: usdcad inside day forms http:  t.co kaso8pgo,23:35:19
261611935336910849, :  forex technical analysis: usdjpy closes above july high http:  t.co q4xycyaz,23:35:20
261612385045987329,closed buy 0.01 lots 80.314 for  7.8 pips  total for today  72.9 pips x428,23:37:07
261612402309746688,mrw latest: profit warnings up in sector: the ftse support service sector  including waste firms  has been worst... http:  t.co 0slvdgbv,23:37:11
261612435486670849,h1 alert triggered: usdchf .93501.  0 pips from grid 935.,23:37:19
261612467715723264,technicals http:  t.co ef2ongnp be nimble here... $eurusd,23:37:27
261612594782171136,forex technical analysis: eurusd trading heavy before support http:  t.co hopz7yeu,23:37:57
261612597390999552,forex technical analysis: usdcad inside day forms http:  t.co 8umb8wja,23:37:58
261612664747327488,sold 19.2 lots $usdcad 0.9949,23:38:14
261612787279753216,  $aapl below 600 a big sell off coming,23:38:43
261613115488235521,top stock tips from on oct 26 00:30 udt. sell arm.l665.0  and  sell hl.l752.5 link:http:  t.co ly75wnlj 2680,23:40:01
261613401824968704,technical analysis: usdjpy closes above july high http:  t.co hxt1nxbp,23:41:10
261613447018594306,forex technical analysis: usdcad inside day forms http:  t.co w1sretvi,23:41:20
261613447949725697,forex technical analysis: usdcad inside day forms:  http:  t.co rqyqpeju,23:41:21
261613448910225409,  forex technical analysis: usdcad inside day forms:  http:  t.co vuy1mxsw,23:41:21
261613450910916608,forex technical analysis: usdcad inside day forms:  http:  t.co qsvnhnu8,23:41:21
261613451602968577,forex technical analysis: usdcad inside day forms:  http:  t.co gmpotu1d,23:41:22
261613457806352384,  forex technical analysis: eurusd trading heavy before support:  http:  t.co z26tpwzs,23:41:23
261613459588935680,  trading forex forex technical analysis: eurusd trading heavy before support http:  t.co qhytux5m,23:41:23
261613459911880705,  forex technical analysis: usdchf reverses intraday:  http:  t.co dddxtgoz,23:41:24
261613461153394689,  forex technical analysis: usdcad inside day forms:  http:  t.co vdizqcup,23:41:24
261613461283405824,  trading forex forex technical analysis: usdchf reverses intraday http:  t.co 3x64quwe,23:41:24
261613462155829248,  trading forex forex technical analysis: usdcad inside day forms http:  t.co pl3nhd4b,23:41:24
261613766389673984,  : forex technical analysis: eurusd trading heavy before support   http:  t.co hmmmsasx,23:42:37
261613898585759744,my interview with michael yorba     on the traders network  kfxr 1190 am  http:  t.co nvtscy7k $gbpusd $audusd $usdcad,23:43:08
261614399284989952,    down during asian trade   http:  t.co lkpxlw8r,23:45:08
261614460920270848,closed sell $usdjpy 80.352 for  5.4 pips  total for today  5.4 pips,23:45:22
261614468897861632,new post: gbpusd: testing channel top http:  t.co c3znwvud,23:45:24
261614656181899264,forex technical analysis: usdcad inside day forms:  http:  t.co wmcwhija,23:46:09
261614664813793285,forex technical analysis: usdcad inside day forms:  http:  t.co hn3zwpit,23:46:11
261614667863031808,cekidot: forex technical analysis: usdcad inside day forms http:  t.co igdq6vhc  lt  detailnya,23:46:12
261618143917649920,priceaction aha: positive pin bar found on gbpusd h1  ,00:00:00
261618603680477184,closed sell $usdjpy 80.27 for  1.0 pips  total for today  12.0 pips,00:01:50
261618708458389506,closed sell 0.1 lots gbpusd 1.5731 for  31.0 pips  total for today  71.0 pips,00:02:15
261627497312051200,closed sell 0.1 lots eurusd 1.3487 for  94.0 pips  total for today  94.0 pips,00:37:10
261627600345112576,holding cash  spx  nasdaq  aapl  amzn  var  deck  vrsn  cern  gld... http:  t.co t9qpitie,00:37:35
261628049018195968,as mentioned frequently the $fxe $eurusd gets the memo last $spx still wrapped in currency risk here http:  t.co mdvgsbot,00:39:22
261628378245890048,lazy day at school  lt 33 http:  t.co u9hyopir,00:40:40
261628458038337537,forex technical analysis: eurusd trading heavy before support: dailybars. eliottwaves_eur usd_body_eurusd.png  f... http:  t.co op5f73up,00:40:59
261628563667689472,well  i finally found something that didn t go in the fit ...: a spx spinning bike shipped for store pickup in a... http:  t.co aaugsxun,00:41:25
261628645204963328,forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012: today we are posting a market... http:  t.co qou0d8fn,00:41:44
261629237214199808,$eurusd chart by nate26kt: http:  t.co at9fk4ew eurusd trading wave c.,00:44:05
261629475194818561,forex technical analysis: audusd trades at a crossroads http:  t.co idilioro,00:45:02
261629541280260096,forex news: usdjpy rally continues following strong durable goods   http:  t.co 7kronzom,00:45:18
261629548184100864,zeal optics splendor spx goggles ... http:  t.co kfphg4yj,00:45:19
261629576961204224,forex signals   eurusd taking a breather   http:  t.co ea3tgez3,00:45:26
261629736013422592,closed buy 1.0 lots 0.93536 for  5.6 pips  total for today  57.9 pips 5343,00:46:04
261630062581919745,  : up in asian trade http:  t.co 6kskg82b http:  t.co q5j9c1n5,00:47:22
261630290009653248,global markets asian shares edge lower  eye on corporate results http:  t.co y0ceeuij $eurusd,00:48:16
261630403817910273,forex technical analysis: eurusd trading heavy before support   dailyfx http:  t.co rujvvnjz,00:48:43
261630446998269952,closed sell $usdcad 0.99511 for  2.8 pips  total for today  9.8 pips,00:48:54
261630473707593728,cboe equity put call ratio   buy:  http:  t.co dyudckjm........,00:49:00
261630729539174400,top stock tips from on oct 26 01:30 udt. sell arm.l665.0  and  sell hl.l752.5 link:http:  t.co ly75wnlj 6285,00:50:01
261631050512478209,usdjpy bid:80.22 ask:80.25 high:80.37 low:80.15 time:02:48 http:  t.co sa2hroys,00:51:17
261631132251070464,forex   eur usd lower on strong u.s. data  spanish fears http:  t.co w2rsilif,00:51:37
261631132976705536,forex   eur usd lower on strong u.s. data  spanish fears: forex   eur usd lower on strong u.s. data  spanish fears... http:  t.co opxv4pcj,00:51:37
261631511260958720,closed buy $eurusd 1.29371 for  6.0 pips  total for today  6.0 pips,00:53:07
261631622573617153,futures are down slightly. one more down day and a bounce off 139  140 would be very constructive. $spy $spx $es_f http:  t.co 3u8xq5tx,00:53:34
261631735492669440,closed sell   pip  usdcad 0.99468 for  0.6 pips  total for today  1.0 pips,00:54:01
261631744841756674,closed buy 0.01 lots 0.93531 for  8.0 pips  total for today  112.1 pips x428,00:54:03
261631818548273152,closed sell   pip a  usdcad 0.99466 for  0.1 pips  total for today  0.1 pips,00:54:21
261631937016377345,closed sell 1.0 lots audusd 1.03509 for  1.0 pips  total for today  4.5 pips,00:54:49
261632056814104577,  : $audusd 30m. head  and  shoulder w  neckline 1.0336. price above 1.0370 invalidates. http:  t.co 1wzxo2di,00:55:17
261632117853810690,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:32
261632117916725249,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:32
261632117920899072,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:32
261632117929295873,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:32
261632117983809536,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:32
261632118004793347,forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012 http:  t.co hqnszgsa,00:55:32
261632118017380352,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:32
261632118055129089,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:32
261632118097051648,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:32
261632118139023361,forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012 http:  t.co fqidcycl http:  t.co 8lathhp9,00:55:32
261632118256439296,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:32
261632118420017152,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:32
261632119699300352,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:32
261632120370372608,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:33
261632121611902977,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:33
261632122052308994,:   forex commentary: update on audusd  eurusd  usdjpy and xauusd   25th october 2012,00:55:33
261632254512623617,forex technical analysis: eurusd trading heavy before support http:  t.co 3td3ajds,00:56:05
261632332195303425,closed buy $gbpusd 1.61162 for  4.8 pips  total for today  16.8 pips,00:56:23
261632339585667073,closed buy $eurusd 1.29335 for  11.7 pips  total for today  28.5 pips,00:56:25
261632429423464449,s o to spx vball  y all had a great season keep your heads up            and everyone,00:56:46
261632506019856384,closed buy $usdjpy 80.33 for  9.0 pips  total for today  27.9 pips,00:57:04
261632631739924482,gbpusd: potential resistance around 1.6140 area. potential support around 1.5913 area.  daily chart ,00:57:34
261633073345613824,$eurusd chart by http:  t.co ohx1f5vs  $eurusd trading wave c.,00:59:20
261633191113265152,order opened: ticket 51505928 buy 0.25 lots eurusd1.29450,00:59:48
261633245559549952,top stock tips from on oct 26 01:30 udt. buy agk.l2089.0  and  buy amec.l1034. link:http:  t.co ly75wnlj 8701,01:00:01
261633258272464897,zoneranger 4 eurusd system is short  and  trending opened short at 1.2995 tp sl 1.1066 1.3110 pips 50,01:00:04
261633286898585600,  forex technical analysis: usdcad inside day forms   http:  t.co vapvyjoh http:  t.co zars3thz,01:00:11
261633300026765312,closed sell 1.0 lots 1.03462 for  3.3 pips  total for today  56.4 pips 5343,01:00:14
261633309279412224,closed buy 1.0 lots 0.99477 for  1.4 pips  total for today  57.8 pips 5343,01:00:16
261633426694737921,closed sell 0.01 lots 1.29407 for  7.6 pips  total for today  119.7 pips x428,01:00:44
261633434542305281,closed sell 0.01 lots 1.03518 for  7.4 pips  total for today  127.1 pips x428,01:00:46
261633442045890560,closed buy 0.01 lots 0.99442 for  2.7 pips  total for today  129.8 pips x428,01:00:48
261633449927000064,$spx $spy $qqq   in the wake of poor tech earnings  again   futures looking poor  s and p down 5 pts so far.  will friday be another down day ,01:00:50
261633469359214593,closed sell stop 0.94 lots eurusd 1.29243 for 0.0 pips  total for today  15.0 pips,01:00:54
261633484559351810,closed sell stop 0.56 lots eurusd 1.29244 for 0.0 pips  total for today  15.0 pips,01:00:58
261633488879489025,steady winner has opened a eurusd sell trade of 0.16 lots at 1.29462... visit http:  t.co s93gujvn for live performance,01:00:59
261633674158669824,$eurusd yields short trade setup   http:  t.co okratu8y,01:01:43
261633729179578368,$eurusd exiti another short at 1.29350 multiple confirmations of another bounce. ellioticians ,01:01:56
261633803938848769,closed buy $usdjpy 80.33 for  9.0 pips  total for today  36.9 pips,01:02:14
261633811274690560,closed buy $usdjpy 80.33 for  8.0 pips  total for today  44.9 pips,01:02:16
261633818539220992,closed sell $eurusd 1.293 for  17.0 pips  total for today  61.9 pips,01:02:17
261633825845698560,closed sell $gbpusd 1.61166 for  6.9 pips  total for today  68.8 pips,01:02:19
261633833143767041,closed sell $eurusd 1.293 for  16.0 pips  total for today  84.8 pips,01:02:21
261633840483811328,closed sell $gbpusd 1.61166 for  6.7 pips  total for today  91.5 pips,01:02:23
261633850361393152,closed sell $eurusd 1.29322 for  13.8 pips  total for today  105.3 pips,01:02:25
261633857701437441,closed sell $gbpusd 1.61171 for  6.9 pips  total for today  112.2 pips,01:02:27
261633870577930240,possible trend shift in eurusd   going short   new signal in dailyfx plus   24465 http:  t.co sgdyrl4n,01:02:30
261633880241623041,closed sell 0.1 lots eurusd 1.3487 for  94.0 pips  total for today  94.0 pips,01:02:32
261633892233117698,usd jpy break above y80 as dollar surges http:  t.co e5myqbw2,01:02:35
261634015688265728,forex: eur usd falls close to 10 day lows at 1.2920   nasdaq http:  t.co f2h3udvm,01:03:04
261634076652494848,$usdjpy break above y80 as dollar surges http:  t.co 2pysjffg,01:03:19
261634217119731712,looking at the monthly charts of $audusd and $nzdusd  were dead middle of a flag in $aud and up from a double bottom in $nzd,01:03:52
261634420346351616,  : $eurusd yields short trade setup   http:  t.co okratu8y,01:04:41
261634446900477952,closed sell stop 0.03 lots eurusd 1.29249 for 0.0 pips  total for today  14.2 pips,01:04:47
261634516303609856,usdcad possible resistance around 0.9950,01:05:04
261634582846255104,usdchf possible resistance around 0.9350,01:05:20
261634744121454592,ftse 100 movers: carnival rises on royal caribbean s outlook: carnival had to cut prices to get people back on b... http:  t.co bdvjbjks,01:05:58
261634827684544512,order opened: ticket 20284548 buy 0.05 lots eurusd1.29464,01:06:18
261635095532826624,dailyfxteam: gbpusd: potential resistance around 1.6140 area. potential support around 1.5913 area.  daily chart ,01:07:22
261635183499964417,forex analysis: eurusd yields short trade setup http:  t.co q3kt5ltu,01:07:43
261635217838727168,closed sell 3.0 lots 1.61172 for  4.3 pips  total for today  62.1 pips 5343,01:07:51
261635280967188481,  if we go by t a euro d t f bull flag...triple top on spx..triple tops get taken out correction over new highs cmin,01:08:06
261635373304778752,closed sell 0.01 lots 1.61207 for  6.7 pips  total for today  138.0 pips x428,01:08:28
261635516116635650,forex technical analysis: usdcad inside day forms http:  t.co idilioro,01:09:02
261635845608570880,gbpusd possible support around 1.6115,01:10:21
