258977416523964416,nomura buys $10 million $usdjpy targeting 82 citing global and local factors http:  t.co 9pn9gav2,17:06:42
258978058407661568,if $eurusd can tip below 1.3075  looks like it could invite a bigger retracement. general risk aversion effort willing of course.,17:09:15
258978238561415169,  : if $eurusd can tip below 1.3075  looks like it could invite a bigger retracement. general risk aversion effort willing of course.,17:09:58
258978315010965504,closed sell 0.1 lots audusd 1.0268 for  33.0 pips  total for today  40.0 pips,17:10:16
258978496628543489,fxstreetnews:: $eurusd consolidation continues as eu summit kicks off http:  t.co jnttjicn,17:10:59
258978538168938496,forex: usd cad tests 0.9825 and falls back to 0.9800   forexrazor http:  t.co 9fzmbqqg,17:11:09
258978603306467328,$usdcad there goes the express..,17:11:25
258978636886077440,forex: usd cad tests 0.9825 and falls back to 0.9800   forexrazor http:  t.co gbcrfhqn,17:11:33
258978820651114496,forex: usd cad tests 0.9825 and falls back to 0.9800   forexrazor http:  t.co cxlukvsy,17:12:17
258978849709252609,also putting orders to long audusd at 1.0330 with 1.0300 sl and 1.0430 tp.,17:12:24
258978963509108736,eur usd retreats as eu summit commences http:  t.co o3rpmmjg,17:12:51
258979542646009856,funny  everybody was shorting the euro below 1.29 and the audusd at 1..02. yet... nobody hurt. short dax at 7200  spx 1420. great stuff,17:15:09
258979910843002880,forex: usd cad testing 0.9800 region after data release: http:  t.co hmyn7trd  barcelona    after bottoming out i... http:  t.co d5n1phym,17:16:37
258979965821927425,today s live show: a look at the latest $eurusd institutional forecasts http:  t.co quw50mdn,17:16:50
258979995706335232,$usdjpy 6 pips off my cap call ..this am..is it all down hill here,17:16:57
258979998944342016,order closed at p l of $6.32. ticket 20210764 sell 0.05 lots usdjpy,17:16:58
258980057022857216,keep an eye on people. the are giving you an opportunity to buy here.,17:17:11
258980763675009024,$audusd out1.0378 25just under  1    4  not best execution  and  management but scored some,17:20:00
258980814291861504,...but this is where the real $gbpjpy potential is. you lt usdjpy bulls  like me  consider this one http:  t.co mxigy1ym,17:20:12
258980928175632385,history favouring trend breakout in $eurusd  http:  t.co khp1komk ,17:20:39
258981039135940608,  : history favouring trend breakout in $eurusd  http:  t.co khp1komk ,17:21:06
258981071922810880,  flash: $gbpusd: uk domestic fundamentals increase in significance   td securities http:  t.co 2ymqndzv,17:21:13
258981142580039680,forex: a succesful spanish bond sale reverses earlier euro declines: european session update: eurusd temporarily... http:  t.co qc9oq2oh,17:21:30
258981445987614720,forex: gbp usd holds above 1.6120 after us data: http:  t.co v8nx4jty  barcelona    the gbp usd was able to engag... http:  t.co erpwifhg,17:22:43
258981801702342656,eurusd: confirmation sought to enter short http:  t.co sqtqnaph via  ,17:24:07
258981807679238144,forex: usd cad tests 0.9825 and falls back to 0.9800   forexrazor http:  t.co tdnwmyz8,17:24:09
258981832756965377,forex: eur usd steady after us jobless claims: eur usd inched slightly down after the data and it is currently t... http:  t.co lcasm3l1,17:24:15
258982091428081664,dollar selloff accelerates as eurusd and equities face resistance http:  t.co 0ex,17:25:16
258982202329690112,order opened: ticket 132633206 buy 0.81 lots usdjpy79.196,17:25:43
258982353471426560,no wonder usdjpy dropped quickly   : google trading halted after earnings error http:  t.co bwjyknvf,17:26:19
258982575169753088,  forex: aud usd range trading likely ahead of china data   fxww http:  t.co cpyf7l7c interest  share it,17:27:12
258982765284970498,usd jpy pulling back toward 79.00: risk appetite continues to wilt after the google snafu  http:  t.co t1yjyf2r,17:27:57
258982773828775936,usd jpy pulling back toward 79.00: risk appetite continues to wilt after the google snafu. usd jpy is feeling a ... http:  t.co wod7pu3b,17:27:59
258982774625681408,usd jpy pulling back toward 79.00: risk appetite continues to wilt after the google snafu. usd jpy is feeling a ... http:  t.co mgyctxe0,17:27:59
258982916028256256,forex: usd cad tests 0.9825 and falls back to 0.9800   forexrazor http:  t.co 6av8wolt,17:28:33
258983033900777472,$eurusd chart by leonardo ciaccio: http:  t.co uxw7inwn retrace good level.,17:29:01
258983155661426688,forex: usd cad tests 0.9825 and falls back to 0.9800   forexrazor http:  t.co 9ebjufgr,17:29:30
258983448516124673,forex: eur usd consolidation continues as eu summit kicks off: forex: eur usd consolidation continues as eu summ... http:  t.co vkypbwne,17:30:40
258983823604326400,$goog : $s and p _f converge in this free fall  $aapl remains the strongest while $audusd the weakest http:  t.co iyjdzp54,17:32:09
258983859645980673,forex flash: gbp usd: uk domestic fundamentals increase in significance   td securities http:  t.co 1ksmhceb,17:32:18
258984157353500672,  : forex: eur usd consolidation continues as eu summit kicks off: forex: eur usd consolidation continues as eu summ... http:  t.co vkypbwne,17:33:29
258984164165029888,  : $eurusd chart by leonardo ciaccio: http:  t.co uxw7inwn retrace good level.,17:33:31
258984167109447682,  : forex: aud usd range trading likely ahead of china data   fxww http:  t.co cpyf7l7c interest  share it,17:33:31
258984170045468672,  : dollar selloff accelerates as eurusd and equities face resistance http:  t.co 0ex,17:33:32
258984173027590144,  : forex: eur usd steady after us jobless claims: eur usd inched slightly down after the data and it is currently t... http:  t.co lcasm3l1,17:33:33
258984175913295872,  : eurusd: confirmation sought to enter short http:  t.co sqtqnaph via  ,17:33:33
258984180350873600,  : forex: a succesful spanish bond sale reverses earlier euro declines: european session update: eurusd temporarily... http:  t.co qc9oq2oh,17:33:34
258984183244922880,  : history favouring trend breakout in $eurusd  http:  t.co khp1komk ,17:33:35
258984193202200577,  : today s live show: a look at the latest $eurusd institutional forecasts http:  t.co quw50mdn,17:33:38
258984199980216322,  : eur usd retreats as eu summit commences http:  t.co o3rpmmjg,17:33:39
258984202811367424,  : fxstreetnews:: $eurusd consolidation continues as eu summit kicks off http:  t.co jnttjicn,17:33:40
258984205655085056,  : if $eurusd can tip below 1.3075  looks like it could invite a bigger retracement. general risk aversion effort willing of course.,17:33:40
258984247468126208,  : forex flash: gbp usd: uk domestic fundamentals increase in significance   td securities http:  t.co 1ksmhceb,17:33:50
258984250404118528,  : forex: gbp usd holds above 1.6120 after us data: http:  t.co v8nx4jty  barcelona    the gbp usd was able to engag... http:  t.co erpwifhg,17:33:51
258984253205909504,  : flash: $gbpusd: uk domestic fundamentals increase in significance   td securities http:  t.co 2ymqndzv,17:33:52
258984270423547904,  : sortir position long    gbpusd1.6143   heure 18:47,17:33:56
258984276169719809,  : forex   gbp usd little changed after u.s. jobless claims http:  t.co 6lbxisul,17:33:57
258984279084765185,  : closed buy 0.1 lots gbpusd 1.5729 for  6.0 pips  total for today  99.0 pips,17:33:58
258984287964102656,  : forex  forecasts by fxmasteratwork : gbpusd forecast 18:32 gmt 2 http:  t.co 732oxsmz,17:34:00
258984291701256192,  : closed buy 0.1 lots gbpusd 1.5729 for  6.0 pips  total for today  99.0 pips,17:34:01
258984299154505728,  : $gbpusd daily analytical cha   british pound   u.s. dollar  all charts: http:  t.co bgn9j7q7     $$   http:  t.co l5xyva0h,17:34:03
258984303902482432,$audusd trade posted filled and in profit... log into the chat for details,17:34:04
258984307144667136,  : forex: gbp usd retraces london morning gains http:  t.co 5pmq2shv,17:34:05
258984310160371712,  : forex: gbp usd retraces london morning gains http:  t.co erauhsps,17:34:05
258984314748928001,  : forex: gbp usd holds above 1.6120 after us data   nasdaq http:  t.co 4hjl1ahf,17:34:06
258984324211277824,$eurusd short because of $goog  i know  but i had to follow the trend.,17:34:09
258984331127709697,  : history favouring trend breakout in $eurusd  http:  t.co khp1komk ,17:34:10
258984367462948864,  flash: $eurusd near term bias has turned essentially neutral   wells fargo http:  t.co onjkba5k,17:34:19
258984476535832576,$eurusd 3087 is support. a break below will give us a ride to 30300,17:34:45
258984502171422720,$goog saved my $audusd short...,17:34:51
258984545767022592,eurusd possible resistance around 1.3100,17:35:02
258984546094161921,usdchf possible support around 0.9225,17:35:02
258984565203431424,fxstreetnews: flash: $gbpusd: uk domestic fundamentals increase in significance   td securities http:  t.co np32ijml,17:35:06
258984575013892097,fxstreetnews: flash: $eurusd near term bias has turned essentially neutral   wells fargo http:  t.co 7tkic7zk,17:35:09
258984620350111746,  : flash: $eurusd near term bias has turned essentially neutral   wells fargo http:  t.co onjkba5k,17:35:19
258984634069704704,  and my eurusd  obv. euraud too lol  funny how those things happen exactly when needed.,17:35:23
258984832313458688,recent trade   buy eurusd  .3102,17:36:10
258984882024349696,  moved sl on both longs to 78.96. locked in few more pips.. http:  t.co 2bwfkmfc,17:36:22
258985301786128384,fxstreetreports: today s live show: a look at the latest $eurusd institutional forecasts http:  t.co wi7u2qgu,17:38:02
258985426570846208,forex: usd cad tests 0.9825 and falls back to 0.9800   forexrazor http:  t.co 60efoltt,17:38:32
258985435668312064,audusd: supports at 320 and 285.,17:38:34
258985874350546944,closed sell 1.0 lots gbpusd 1.5507 for  19.0 pips  total for today  290.0 pips,17:40:18
258986278962470912,i would not want to be short $usdcad at the moment,17:41:55
258986312424648704,audusd looks set for at least 1.033  exactly to make shorts riskless too.,17:42:03
258986371685945345,  : i would not want to be short $usdcad at the moment,17:42:17
258986378396856320,order closed by e tick forex beta system at p l of $4.00. ticket 292049280 buy 1.00 lots eurusd,17:42:19
258986389029388288,  go go go go  i need that euraud and eurcad fix  also short a bit too much of eurusd s atm ,17:42:21
258986463776100352,$fxc usdcad i m a bit biased.,17:42:39
258986629610491904,forex flash: usd jpy pushes higher  though optimal selling point has yet to ...: http:  t.co iqe8luoa  barcelona ... http:  t.co 8mrcyihx,17:43:18
258986630420000769,initial jobless claims jump  pushing usdjpy lower and stoking risk aversion: resources. dailyfx home   market al... http:  t.co dg5fsmap,17:43:19
258986630654881794,initial jobless claims jump  pushing usdjpy lower and stoking risk aversion: resources. dailyfx home   market al... http:  t.co ctepmgfi,17:43:19
258986630671634432,initial jobless claims jump  pushing usdjpy lower and stoking risk aversion: resources. dailyfx home   market al... http:  t.co ogndclai,17:43:19
258986689328988160,  anyways mr. b audusd double top for an ice scalp seems nice.,17:43:33
258986692776714241,so tell me how it makes sense trading any of this $eurusd,17:43:33
258986734635851776,i reaaally want to short audusd here,17:43:43
258986758446907394, : $usdjpy shedding intraday gains  http:  t.co fgcjy7vk,17:43:49
258986785009446912,forex: eur usd consolidation continues as eu summit kicks off http:  t.co bkztofzq,17:43:55
258986858841767936,forex: usd cad tests 0.9825 and falls back to 0.9800   forexrazor http:  t.co y8gjdjd2,17:44:13
258986883730780160,$eurusd short... not selling. thanks $goog for this trade. lol looking for 40 pip on a full lot http:  t.co gmzro2mz,17:44:19
258986924113539073,  : i would not want to be short $usdcad at the moment,17:44:29
258986965305815040,eur usd sliding back toward support after google surprise http:  t.co pqzvho7i,17:44:38
258987013754208257,ok  mistake or not  i cant miss this opportunity  short audusd stop  1.0395 target 1.033,17:44:50
258987040929112064,http:  t.co seffzy9i usdjpy pokes through 79.00   upside potential developing ,17:44:56
258987044984991744,eur usd sliding back toward support after google surprise: the funny thing about forex is you  http:  t.co c8uuobp6,17:44:57
258987046100692992,eur usd sliding back toward support after google surprise: the funny thing about forex is you never know where t... http:  t.co imqbbw8g,17:44:58
258987046968893440,eur usd sliding back toward support after google surprise: the funny thing about forex is you never know where t... http:  t.co orl87n3q,17:44:58
258987049519026176,short gbpusd update and chart later,17:44:59
