263793766794682368,closed buy stop 0.14 lots eurusd 1.30221 for 0.0 pips  total for today 0.0 pips,00:05:09
263793785614508032,gbpusd possible support around 1.6130,00:05:14
263793809958248448,added at 8:40 est and already out of intraday short eurusd 3003 today.  other than that don t see many opportunities med short term,00:05:20
263793914568392704,usdcad could be good short if it makes 1.0040 50,00:05:44
263794044541476864,usd jpy: trading the ism manufacturing pmi http:  t.co gcncvtxm http:  t.co nfce5rq6,00:06:15
263794044717654016,usd jpy: trading the ism manufacturing pmi http:  t.co tnctwf5q http:  t.co 8lathhp9,00:06:15
263794044797341696,usd jpy: trading the ism manufacturing pmi http:  t.co s6q0ddsp http:  t.co jh6odkh3,00:06:15
263794053613776896,usd jpy: trading the ism manufacturing pmi http:  t.co 7at9jqea http:  t.co ihmaydtf,00:06:18
263794055291473922,closed sell $eurusd 1.29862 for  19.7 pips  total for today  19.7 pips,00:06:18
263794063927562241,closed sell stop $eurusd 1.295 for 0.0 pips  total for today  19.7 pips,00:06:20
263794066683215872,i m long on the eurusd right now  which way do you think price will move when the market opens sunday  http:  t.co bijpop2p,00:06:21
263794070999138305,  looks like it s forming a bear flag on the daily chart $spx,00:06:22
263794122161262593,could this be a h and s pattern on $eurusd 4hr chart  if so we will see 1.2900 level tested,00:06:34
263794323047464960,closed sell 2.1 lots eurusd 1.2965 for  1.0 pips  total for today  1.0 pips,00:07:22
263794605017931776,closed sell 0.05 lots $eurusd 1.29862 for  19.7 pips  total for today  19.7 pips,00:08:29
263794614241218560,closed sell stop 0.05 lots $eurusd 1.295 for 0.0 pips  total for today  19.7 pips,00:08:31
263794625913962497,closed buy limit 0.05 lots $eurusd 1.2945 for 0.0 pips  total for today  19.7 pips,00:08:34
263794744784740353,forex: aud usd capped below 1.04 round   nasdaq http:  t.co 2hwgiepj,00:09:02
263794828230393857,forex: aud usd capped below 1.04 round   nasdaq http:  t.co ycc1ah0c,00:09:22
263794992437420032,top stock tips from on nov  1 00:00 udt. sell arm.l665.0  and  sell sl.l292.0 link:http:  t.co ly75wnlj 7866,00:10:01
263795050759208960,currently the widest spread between the active $spx emini futures contract price and spot s and p 500 price since oct 3  2011  9.66 pts . ,00:10:15
263795439411818496,closed buy limit $eurusd 1.2945 for 0.0 pips  total for today  19.7 pips,00:11:48
263795528050028545,stimulus replies to: trading eurusd only: montly pivot  weekly pivot within pips of each other. fun.   im gon... http:  t.co hyrk202h $$,00:12:09
263795559935115265,eurusd: turf war at the channel top: the universe appears to be in line once again.  new york markets opened on ... http:  t.co tmcejjrn,00:12:17
263795652197228544,fxstreetreports: lon$don ny session: eurusd fails at 1.30 as greece still has no cash http:  t.co xihtwcnz,00:12:39
263795660095119360,fxstreetreports: eurusd: turf war at the channel top http:  t.co tbq8aih6,00:12:41
263795799413100544,forex update:  eurusd: turf war at the channel top  http:  t.co 3ojgrwwf,00:13:14
263796307947298817,wall street forex robot has closed a usdchf sell trade at 0.93146 for 13.0 pips loss... visit http:  t.co ysnokcrh for my unbiased review,00:15:15
263796440231473153,forex combo has closed a eurusd buy trade at 1.29650 for 22.3 pips loss... visit http:  t.co r5wt20di for my unbiased review,00:15:47
263796542014648320,forex flash: usd cad  look for opportunities to buy dips   tds http:  t.co k7sqwhhq,00:16:11
263796869996634114,i updated the short term and medium term risk reward indicators for $eurusd.  http:  t.co oqerojdm,00:17:29
263796873687617536,eurusd: turf war at the channel top http:  t.co gmzqtl7z,00:17:30
263796947490574337,  : usd jpy: trading the ism manufacturing pmi http:  t.co bz4dhhvk ,00:17:48
263796947872272385,eurusd: turf war at the channel top http:  t.co 7rf2fdkf,00:17:48
263797218803326976,closed buy 0.03 lots $eurusd 1.2959 for  6.0 pips  total for today  9.0 pips,00:18:52
263797383396196352,eurusd: turf war at the channel top http:  t.co d0vcm8z5,00:19:31
263797620433096704,4x news: forex: aud usd capped below 1.04 round   nasdaq: forex: aud usd capped below 1.04 roundnasdaqfxstreet.c... http:  t.co qmufxmut,00:20:28
263797621062262784,4x news: forex: aud usd capped below 1.04 round   nasdaq: forex: aud usd capped below 1.04 roundnasdaqfxstreet.c... http:  t.co igvkhdbq,00:20:28
263797622526078976,4x news: forex: aud usd capped below 1.04 round   nasdaq: forex: aud usd capped below 1.04 roundnasdaqfxstreet.c... http:  t.co nsnzneqd,00:20:28
263797702788263936,  : eurusd: turf war at the channel top http:  t.co d0vcm8z5,00:20:48
263797707729141760,usdcad possible resistance around 1.0000,00:20:49
263797708500897792,  : closed buy 0.03 lots $eurusd 1.2959 for  6.0 pips  total for today  9.0 pips,00:20:49
263797713806716928,  : eurusd: turf war at the channel top http:  t.co 7rf2fdkf,00:20:50
263797716428132352,  : eurusd: turf war at the channel top http:  t.co gmzqtl7z,00:20:51
263797719167033344,  : i updated the short term and medium term risk reward indicators for $eurusd.  http:  t.co oqerojdm,00:20:52
263797724481191936,  : forex combo has closed a eurusd buy trade at 1.29650 for 22.3 pips loss... visit http:  t.co r5wt20di for my unbiased review,00:20:53
263797732387454976,  : forex update:  eurusd: turf war at the channel top  http:  t.co 3ojgrwwf,00:20:55
263797735243796481,  : fxstreetreports: eurusd: turf war at the channel top http:  t.co tbq8aih6,00:20:55
263797738003656704,  : fxstreetreports: lon$don ny session: eurusd fails at 1.30 as greece still has no cash http:  t.co xihtwcnz,00:20:56
263797750888529920,  : gbpusd possible support around 1.6130,00:20:59
263797754034262017,  : forex: gbp usd trading positively at 1.6129: http:  t.co mlpatqzt  barcelona    the gbp usd has crept higher duri... http:  t.co wygtji6k,00:21:00
263797776876437504,  : closed sell 0.3 lots $gbpusd 1.61354 for  3.4 pips  total for today  39.1 pips,00:21:05
263797783578951680,  : closed sell stoch gbpusd 1.61295 for  2.1 pips  total for today  39.1 pips,00:21:07
263797786246541313,  : closed sell aaafx gbpusd 1.61292 for  2.7 pips  total for today  59.3 pips,00:21:08
263797797210431489,  : $gbpusd analysis   cable at trend line resistance   1st november http:  t.co panx86vg,00:21:10
263797800192602112,  : closed sell 0.01 lots gbpusd 1.6071 for  63.0 pips  total for today  2940.0 pips,00:21:11
263797803132809216,  : closed sell 0.01 lots gbpusd 1.608 for  54.0 pips  total for today  2877.0 pips,00:21:12
263797821524828160,  : closed sell 0.5 lots $gbpusd 1.61329 for  1.8 pips  total for today  4.8 pipsmoon fxpro,00:21:16
263797827652710400,  : closed buy 0.5 lots $gbpusd 1.61283 for  3.0 pips  total for today  3.0 pipsmoon fxpro,00:21:17
263797909412257792,closed sell $usdcad 1.00013 for  4.0 pips  total for today  14.1 pips,00:21:37
263798015255519232,eurusd: turf war at the channel top http:  t.co hozohcek,00:22:02
263798125922246656,geometrics for fun eurusd  http:  t.co jw0eobnm,00:22:29
263798153344593920, : $eurusd finds bidders above 1.2950 http:  t.co us8rymfz,00:22:35
263798298794672128,gbpusd sell 1.5599   july 4  2012  a sell signal for gbpusd was issued at 1.5599 on july 4 with the emergence of... http:  t.co qym3nmp5,00:23:10
263798487190212608,closed buy $usdjpy 79.822 for  5.9 pips  total for today  5.9 pips,00:23:55
263798498321907713,closed buy $usdjpy 79.83 for  4.9 pips  total for today  10.8 pips,00:23:57
263798505871650816,eurusd: turf war at the channel top http:  t.co 3qqxrf0a,00:23:59
263798614395060224,closed sell $eurusd 1.29592 for  6.4 pips  total for today  7.4 pips,00:24:25
263798789838626817,closed buy 5.0 lots $eurusd 1.29911 for  24.1 pips  total for today  24.1 pips,00:25:07
263798811850326017,audusd possible support around 1.0370,00:25:12
263799321567313920,just saw that spx volleyball won in three straight  they didn t just win  they kicked woodward s tail.  sorry  have to keep family friendly.,00:27:14
263799393025662976,forex: aud usd capped below 1.04 round   nasdaq http:  t.co mk1qwj7t,00:27:31
263799425078546432, : $eurusd finds bidders above 1.2950 http:  t.co ovg6nt11 ,00:27:38
263799438315761665,eur usd fx eurusd prints fresh session high at 1.3503. $$,00:27:41
263799557434003456,closed buy eurusd 1.297 for  1.0 pips  total for today  83.0 pips,00:28:10
263799564832747522,closed buy eurusd 1.2964 for  5.0 pips  total for today  88.0 pips,00:28:12
263799574085382145,closed buy eurusd 1.2958 for  11.0 pips  total for today  99.0 pips,00:28:14
263799681950302208,closed buy 0.1 lots $eurusd 1.29613 for  5.4 pips  total for today  5.4 pips,00:28:39
263799942492078080,forex flash: usd cad  look for opportunities to buy dips   tds http:  t.co 1afkiiw3,00:29:42
263800029385457665,eurusd: turf war at the channel top http:  t.co idilioro,00:30:02
263800229382455297,tomthetrader .: we are in day 4 of our ttt analytics and the cash spx is up .25 ,00:30:50
263800265554157568,new post: forex: aud usd capped below 1.04 round   nasdaq http:  t.co wbajxayn,00:30:59
263800318603718656,forex: eur usd finds bidders above 1.2950 http:  t.co ytpyeo6y,00:31:11
263800366947241985,ftse all share index ranking http:  t.co ga7mw0w5,00:31:23
263800568198340609,eurusd: turf war at the channel top: the universe appears to be in line once again.  new york markets opened on ... http:  t.co i9kqfmx5,00:32:11
263800849921351680,eurusd: turf war at the channel top http:  t.co zcn6rnhe,00:33:18
263800851183849476,eurusd: turf war at the channel top http:  t.co s3eplzzp,00:33:18
263800948210671619,for all intents and purposes  the yield on a treasury bond is not any  safer  than the yield on the spx...,00:33:41
263800979923795969,usd jpy: trading the ism manufacturing pmi   the ism manufacturing pmi  purchasing managers  index  is based on a su... http:  t.co leupz7bs,00:33:49
263801038853775360,closed buy 0.2 lots $eurusd 1.2954 for  10.4 pips  total for today  10.4 pips,00:34:03
263801038866378753,closed sell $usdjpy 79.55 for  33.0 pips  total for today  33.0 pips,00:34:03
263801071892328448,  flash: $audusd breaking range on rba almost assured   nab http:  t.co j7yahdzg,00:34:11
263801173704843264,  : closed buy 0.2 lots $eurusd 1.2954 for  10.4 pips  total for today  10.4 pips,00:34:35
263801175424499712,  : eurusd: turf war at the channel top http:  t.co s3eplzzp,00:34:36
263801178108858368,  : eurusd: turf war at the channel top http:  t.co zcn6rnhe,00:34:36
263801182529667072,  : eurusd: turf war at the channel top: the universe appears to be in line once again.  new york markets opened on ... http:  t.co i9kqfmx5,00:34:37
263801184572289024,  : forex: eur usd finds bidders above 1.2950 http:  t.co ytpyeo6y,00:34:38
263801186803666944,  : eurusd: turf war at the channel top http:  t.co idilioro,00:34:38
263801193892048896,  : closed buy 0.1 lots $eurusd 1.29613 for  5.4 pips  total for today  5.4 pips,00:34:40
263801196173746177,  : closed buy eurusd 1.2958 for  11.0 pips  total for today  99.0 pips,00:34:41
263801198010847234,  : closed buy eurusd 1.2964 for  5.0 pips  total for today  88.0 pips,00:34:41
263801200456105985,  : closed buy eurusd 1.297 for  1.0 pips  total for today  83.0 pips,00:34:42
263801204667195392,  : eur usd fx eurusd prints fresh session high at 1.3503. $$,00:34:43
263801207313809408,  :: $eurusd finds bidders above 1.2950 http:  t.co ovg6nt11 ,00:34:43
263801209238990848,  : closed buy 5.0 lots $eurusd 1.29911 for  24.1 pips  total for today  24.1 pips,00:34:44
263801212141445120,  : closed sell $eurusd 1.29592 for  6.4 pips  total for today  7.4 pips,00:34:44
263801213869502464,  : eurusd: turf war at the channel top http:  t.co 3qqxrf0a,00:34:45
263801216822296576,  :: $eurusd finds bidders above 1.2950 http:  t.co us8rymfz,00:34:45
263801219234009089,  : geometrics for fun eurusd  http:  t.co jw0eobnm,00:34:46
263801221213736960,  : eurusd: turf war at the channel top http:  t.co hozohcek,00:34:46
263801260455645186, : $audusd capped below 1.04 round http:  t.co fiksfbev,00:34:56
263801284107313152,  : gbpusd sell 1.5599   july 4  2012  a sell signal for gbpusd was issued at 1.5599 on july 4 with the emergence of... http:  t.co qym3nmp5,00:35:01
263801343519629312, : $usdjpy again near pre boj levels http:  t.co 932ougdi,00:35:16
263801368496730112,  flash: $usdcad  look for opportunities to buy dips   tds http:  t.co r7oblhpg,00:35:22
263801480199434242,eurusd: turf war at the channel top http:  t.co uasumxfv,00:35:48
263801486809628672,  forex: usd jpy again near pre boj levels   nasdaq: forex: usd jpy again near pre boj level... http:  t.co 9kzwayg8,00:35:50
263801776157913088,  flash: $eurusd should retrace into 1.2475 1.2740 before next upleg   anz http:  t.co 6ccnapml,00:36:59
263801949407825921,uk stocks drop as bg group tumbles http:  t.co 90e8mz4t,00:37:40
263802104177635329,  flash: $eurusd should retrace into 1.2475 1.2740 before next upleg   anz http:  t.co rzn64gsa,00:38:17
263802295068794880,london  ny session: eurusd fails at 1.30 as greece still has no cash http:  t.co idilioro,00:39:03
263802410428944385,  :  france can t compete w rest of europe  http:  t.co gzbc4dft is that why they re harassing $goog  $macro $eurusd,00:39:30
263802471338622976,  : imminent argentine default on jaw dropping debt ruling  http:  t.co dusgrnjj this could get interesting very quickly $macro $eurusd,00:39:45
263802562707353600,usdjpy bid:79.85 ask:79.88 high:79.88 low:79.76 time:02:39 http:  t.co sa2hroys,00:40:06
263802601710186497,high impact news on from china pmi 9am. $audusd h1 h4 1234. waiting to see if can wr on the downside,00:40:16
263802725060464640,forex flash: usd cad  look for opportunities to buy dips   tds   nasdaq http:  t.co ibjyohia,00:40:45
263802812998230017,  ok cool .. u still in audusd short  heck of a ride. i had won  and  lost with longs  and  shorts for peanuts    ,00:41:06
263802974080479233,fx did u know: london  ny session: eurusd fails at 1.30 as greece still has no cash http:  t.co qjcgj4bv,00:41:44
263802997807673344,daily forex update: daily forex analysis  october 31  2012   usdjpy analysis. being supported by the lower line of t... http:  t.co ltcowzdn,00:41:50
263803025825607681,the ftse s down ,00:41:57
263803252632596482,    come on  chinese data is the last line of defense now.,00:42:51
263803342499749889,forex: aud usd capped below 1.04 round   nasdaq   forex: aud usd capped below 1.04 http:  t.co dkltevzc  barcelon... http:  t.co wki2zuje,00:43:12
263803418521518081,  : the ftse s down ,00:43:30
263803527736995840,forextrapips replies to: eurusd: good target area. thinking of shorting it up there  too. gl. http:  t.co jtn2kyit $$,00:43:56
263803677570125824,london  ny session: eurusd fails at 1.30 as greece still has no cash http:  t.co w1prk6ua,00:44:32
263803690836709376,closed sell $eurusd 1.2964 for  3.0 pips  total for today  3.0 pips,00:44:35
263803700554911745,closed sell $eurusd 1.2963 for  4.0 pips  total for today  7.0 pips,00:44:38
263804033096101889,physicists confirm first planet discovered in a quadruple star system: notre dame in  spx  nov 01  2012  justin ... http:  t.co 1hfkhgpr,00:45:57
263804035168075776,dust s warming counters half of its cooling effect: greenbelt md  spx  nov 01  2012  dust that routinely rises a... http:  t.co qshade8p,00:45:57
263804037613371392,physicists confirm first planet discovered in a quadruple star system: notre dame in  spx  nov 01  2012  justin crepp  assistant prof...,00:45:58
263804038594842624,dust s warming counters half of its cooling effect: greenbelt md  spx  nov 01  2012  dust that routinely rises above the world s dese...,00:45:58
263804049651023872,lower close after trading halted for two days http:  t.co 5rfyhlgv  $comp $dji $hmsy $indu $ipxl $lps $ndx $nflx $nya $pwr $qep $spx,00:46:01
263804107188494336,forex flash: eur usd should retrace into 1.2475 1.2740 before next upleg   anz http:  t.co owuhnt79,00:46:15
263804312063442946,forex flash: usd cad  look for opportunities to buy dips   tds   nasdaq http:  t.co z2lxzupx $usdcad,00:47:03
263804362181181440,  flash: $eurusd should retrace into 1.2475 1.2740 before next upleg   anz http:  t.co pga6oqpd,00:47:15
263804580649922560,ishares ftse nareit residential plus capped index fund  rez  shares cross ...   forbes http:  t.co any2tq1f,00:48:07
263804792462254080,you leave the country and before you know it the government is in crisis and the ftse has a fainting fit.,00:48:58
263804892571906048,forex: usd jpy again near pre boj levels: http:  t.co z4iqumrr  barcelona    usd jpy recovered all losses  post t... http:  t.co zjb9rafm,00:49:22
263804894304141313,forex flash: usd cad  look for opportunities to buy dips   tds: http:  t.co z4iqumrr  barcelona    the short term... http:  t.co ufa7oudq,00:49:22
263804946858786817,new post: 10 31 2012 market outlook  consolidation  http:  t.co nlo1qpwh $es_f  $spy  $spx,00:49:35
263805058058166272,top stock tips from on nov  1 00:30 udt. sell bwng.l336.1  and  sell home.l114.1 link:http:  t.co ly75wnlj 287,00:50:01
263805164882898944,short $eurusd triggered  target 1.2950 take 1 2 off and cover leaving a bit for 1.2905 target two.,00:50:27
263805748096692224,forex technical analysis: audusd inside day trade opportunity http:  t.co 5q5erbw4 ,00:52:46
263805835375943681, : $eurusd finds bidders above 1.2950 http:  t.co acza931x,00:53:07
263805914023333889,ishares ftse nareit residential plus capped index fund  rez  shares cross ...   forbes http:  t.co qczncheu,00:53:25
263805948219510784,  : flash: $eurusd should retrace into 1.2475 1.2740 before next upleg   anz http:  t.co rzn64gsa,00:53:33
263806460314677248,chinese pmi 5min $audusd $6a_f $es_f,00:55:36
263806730499133440,long legged doji  bullish 2 min. gbpusd 10 31 2012 20:56  from http:  t.co qn32cxcy,00:56:40
263806732344627201,high wave  neutral 2 min. gbpusd 10 31 2012 20:56  from http:  t.co qn32cxcy,00:56:40
263806839580393472,new post: 10 31 2012 featured stock: aapl http:  t.co jcnos0se $es_f  $spy  $spx,00:57:06
263806966994989057,forex   usd cad erases losses after canadian gdp misses http:  t.co pijouruc,00:57:36
263806967842213888,forex   usd cad erases losses after canadian gdp misses: forex   usd cad erases losses after canadian gdp misses... http:  t.co tq0uegy9,00:57:37
263806976910303236,long legged doji  bullish 3 min. gbpusd 10 31 2012 20:57  from http:  t.co qn32cxcy,00:57:39
263806977908559873,high wave  neutral 3 min. gbpusd 10 31 2012 20:57  from http:  t.co qn32cxcy,00:57:39
263807140609814528,closed buy eurusd 1.29595 for  0.8 pips  total for today  9.6 pips,00:58:18
263807147970818048,closed buy eurusd 1.29566 for  1.8 pips  total for today  7.8 pips,00:58:20
263807434181734401,  : closed buy eurusd 1.29566 for  1.8 pips  total for today  7.8 pips,00:59:28
263807437138710528,  : closed buy eurusd 1.29595 for  0.8 pips  total for today  9.6 pips,00:59:28
263807438367621120,  : high wave  neutral 3 min. gbpusd 10 31 2012 20:57  from http:  t.co qn32cxcy,00:59:29
263807441106509824,  : long legged doji  bullish 3 min. gbpusd 10 31 2012 20:57  from http:  t.co qn32cxcy,00:59:29
263807443912515585,  : high wave  neutral 2 min. gbpusd 10 31 2012 20:56  from http:  t.co qn32cxcy,00:59:30
263807446601043968,  : long legged doji  bullish 2 min. gbpusd 10 31 2012 20:56  from http:  t.co qn32cxcy,00:59:31
263807446928224256,  : flash: $eurusd should retrace into 1.2475 1.2740 before next upleg   anz http:  t.co rzn64gsa,00:59:31
263807452271742977,  :: $eurusd finds bidders above 1.2950 http:  t.co acza931x,00:59:32
263807462078046208,  : short $eurusd triggered  target 1.2950 take 1 2 off and cover leaving a bit for 1.2905 target two.,00:59:34
263807483850670080,  : flash: $eurusd should retrace into 1.2475 1.2740 before next upleg   anz http:  t.co pga6oqpd,00:59:40
263807487545839616,  : forex flash: eur usd should retrace into 1.2475 1.2740 before next upleg   anz http:  t.co owuhnt79,00:59:40
263807492901978113,  : closed sell $eurusd 1.2963 for  4.0 pips  total for today  7.0 pips,00:59:42
263807495615696896,  : closed sell $eurusd 1.2964 for  3.0 pips  total for today  3.0 pips,00:59:42
263807498451034116,  : london  ny session: eurusd fails at 1.30 as greece still has no cash http:  t.co w1prk6ua,00:59:43
263807574044983296,top stock tips from on nov  1 00:30 udt. buy bg.l1147.5  and  buy crda.l2201. link:http:  t.co ly75wnlj 2634,01:00:01
263807585013075968,10:00:01  eurusd   1.29622,01:00:04
263807663236857856,check for a long szenario   usdchf h1 0.93138.    ,01:00:22
263807801518854144,closed sell stop 0.02 lots eurusd 1.2944 for 0.0 pips  total for today 0.0 pips,01:00:55
263807868510294016,forex flash: usd cad  look for opportunities to buy dips   tds: http:  t.co clc9dtpo  barcelona  http:  t.co 9mubzyjx,01:01:11
263807900558950401,forex: usd jpy again near pre boj levels: http:  t.co clc9dtpo  barcelona    usd jpy recovered all  http:  t.co 1ok1vld1,01:01:19
263807964031381505,closed sell stop 0.54 lots eurusd 1.29438 for 0.0 pips  total for today 0.0 pips,01:01:34
263807986999361538,closed sell stop 0.44 lots eurusd 1.29438 for 0.0 pips  total for today 0.0 pips,01:01:40
263808041521143809,http:  t.co 2ldv5zmb  2 patterns to watch... http:  t.co iqod0eb4,01:01:53
263808093593403393,closed sell $eurusd 1.29642 for  5.0 pips  total for today  2.4 pips,01:02:05
263808107573035008,closed buy $eurusd 1.29592 for  5.0 pips  total for today  2.6 pips,01:02:08
263808240352108544,closed sell 2.1 lots eurusd 1.2963 for  1.0 pips  total for today  1.0 pips,01:02:40
263808246517747713,forex: usd jpy again near pre boj levels: http:  t.co m4hatx1n  barcelona    usd jpy recovered all losses... http:  t.co opa7qq9m,01:02:41
263808249625722881,forex flash: usd cad  look for opportunities to buy dips   tds: http:  t.co m4hatx1n  barcelona    the sh... http:  t.co bz38tnnf,01:02:42
263808602752557057,eurusd: turf war at the channel top http:  t.co yvcnjdpk,01:04:06
263808629432524800,forex: aud usd capped below 1.04 round   nasdaq http:  t.co l0cegic2,01:04:13
263808676060610560,new blog post: 4hr sho signal eurusd: http:  t.co gtarvx68,01:04:24
263808733442895872,global markets asian shares retreat ahead of china data http:  t.co 64wb9xcl $eurusd,01:04:38
263808779206926336,new blog post: 4hr sho signal audusd: http:  t.co uebfcq41,01:04:48
263808837738438656,    gains on greece hopes  awaits china pmi data   http:  t.co 8bgratyl,01:05:02
263808838539563008, : $audusd little changed post china pmi http:  t.co apfdxroc,01:05:03
263808878230249474,  of course. but if you look at spx history  rarely has yld dropped  not by all that much  and it s always more than recovered.,01:05:12
263808900166459392,gbpusd possible resistance around 1.6130,01:05:17
263808942298247168,  :: $usdchf ranges overnight before early spike http:  t.co tvczpokq,01:05:27
263809009272905728,china official pmi above 50 fails to impress $audusd so far...,01:05:43
263809171298852865,closed sell 2.8 lots $eurusd 1.2963 for  1.0 pips  total for today  1.0 pips.,01:06:22
263809179901374464,  :: $usdchf ranges overnight before early spike http:  t.co tvczpokq,01:06:24
263809202819059712,forex: gbp usd downside favored while below 1.6065   v.bednarik: http:  t.co fzbzabnu  san francisco    gbpusd ha... http:  t.co lnc9auiv,01:06:29
263809203641139200,closed buy 2.4 lots $eurusd 1.2961 for  2.0 pips  total for today  2.0 pips.,01:06:30
263809286747086848,  you can reasonably certain that not all spx companies will cease paying dividends forever  so that you never get your yield.,01:06:49
263809703325356032, : $audusd little changed post china pmi http:  t.co 100w1osb,01:08:29
263809730605088768,  :: $audusd little changed post china pmi http:  t.co apfdxroc,01:08:35
263809802516443136,free time decay http:  t.co aclyutgm $spx $$,01:08:52
263810735514218496,china manufacturing pmi broadly in line with consensus at 50.2  aud usd flat at 1.0375,01:12:35
263811274255777792,forex flash: usd cad  look for opportunities to buy dips   tds http:  t.co stbbdqkm,01:14:43
263811364894683136,closed sell 0.1 lots $eurusd 1.29661 for  1.0 pips  total for today  6.4 pips,01:15:05
263811397027250177,closed sell gbpusd 1.61309 for  1.7 pips  total for today  2.7 pips,01:15:13
263811404316950529,closed sell gbpusd 1.61309 for  1.7 pips  total for today  1.0 pips,01:15:14
263811451330912256,                   http:  t.co 8irc83ft,01:15:26
263811520012632065,eqshack replies to: aud usd: i got it.from now on it seems like this data moving audusd down with nzdusd.i we... http:  t.co uz3ods09 $$,01:15:42
263811521187033088,dudesepii replies to: trading eurusd only: as usual the japanese don t support their own yen............... http:  t.co p4zgbg85 $$,01:15:42
263811671145996289,usd   cad  and    sits at parity $usdcad http:  t.co wgulblh0,01:16:18
263811958938157057,eurusd sell 1.2573   july 4  2012  a sell signal for eurusd was issued at 1.2573 on july 4 with confirmation of... http:  t.co 1irti90z,01:17:27
263812225129668608,closed buy 2.2 lots $eurusd 1.2964 for  1.0 pips  total for today  1.0 pips.,01:18:30
263812238090063873,  gains on greece hopes  awaits china pmi data http:  t.co frph8z0s http:  t.co q5j9c1n5,01:18:33
263812496027168769,$usdjpy monthly looks higher to me. i believe we will see it at 82.800 therefore $eurusd  $gbpusd could trade lower,01:19:35
263812496194936834,  :: $audusd little changed post china pmi http:  t.co apfdxroc,01:19:35
263812606081523714,top stock tips from on nov  1 01:00 udt. buy bg.l1147.5  and  buy crda.l2201. link:http:  t.co ly75wnlj 3582,01:20:01
263812753800695811,ftse november seasonality. past 20 years average return 0.97  with a 55  win rate.,01:20:36
263813316454010880,  : $spx tomorrow below 1400 $spy $vix,01:22:50
263813387182551041,fxstreetnews:: $audusd capped below 1.04 round http:  t.co prcgwmrt,01:23:07
263813393482399744,fxstreetnews:: $usdjpy again near pre boj levels http:  t.co vmiagiv9,01:23:09
263813398029017088,fxstreetnews: flash: $usdcad  look for opportunities to buy dips   tds http:  t.co g6six7jj,01:23:10
263813400990212096,fxstreetnews:: $eurusd finds bidders above 1.2950 http:  t.co ihwiupnm,01:23:10
263813408091148288,fxstreetnews: flash: $eurusd should retrace into 1.2475 1.2740 before next upleg   anz http:  t.co yvmdq8m6,01:23:12
263813410280595456,fxstreetnews: flash: $eurusd should retrace into 1.2475 1.2740 before next upleg   anz http:  t.co 1rcj5wc5,01:23:13
263813416752398337,fxstreetnews:: $audusd little changed post china pmi http:  t.co 426xyzhg,01:23:14
263813745669718017,intra day $usdjpy outlook  http:  t.co y0ypude0,01:24:33
263813798979334144,if $audusd can close below 10360 that should bring wr in place  ,01:24:45
263813799117729792,bought $audusd 1.03608,01:24:45
263813820928106496,closed buy $eurusd 1.29637 for  6.0 pips  total for today  3.4 pips,01:24:50
263814006551224320,forex windfall has closed a eurusd sell trade at 1.29553 for 9.2 pips profit... visit http:  t.co bmmdpywh for my unbiased review,01:25:35
263814148121567233,closed sell audusd 1.03611 for  0.7 pips  total for today  4.2 pips,01:26:09
