258362937134157824,  : eur usd has continued its run in asian trade and rallied to a high of 1.312,00:24:59
258363245004460032, : $audusd follows euro tail  1.0330 35 next hurdle http:  t.co kea97951,00:26:12
258363395479306240, : $audusd follows euro tail  1.0330 35 next hurdle http:  t.co dslnhi4f,00:26:48
258363431378358274,look to eurusd and the decline on the us$  looks like 3rd wave to me  so far they are doing what has been asked ,00:26:56
258363459316629504,usdcad 9928 is expected resistance if reached http:  t.co duoqpggg,00:27:03
258363508213821441,  :   : $eurusd   1.3080 first profit objective hit  140 pips on that portion lt  lt  lt great trade,00:27:15
258363787017601025,closed sell $usdjpy 78.807 for  1.9 pips  total for today  79.4 pips,00:28:21
258363927468072960,closed buy $usdjpy 78.883 for  10.9 pips  total for today  67.3 pips,00:28:55
258364116429832192,closed buy $eurusd 1.2994 for  115.0 pips  total for today  115.0 pips,00:29:40
258364211959320577,audusd pops higher from support http:  t.co idilioro,00:30:02
258364224575782912,new post: audusd pops higher from support http:  t.co cyhuahlj,00:30:05
258364327055204353,usdchf sentiment now above 80  long. http:  t.co c7hxbmpa,00:30:30
258364405274779648,closed sell 0.1 lots eurusd 1.3454 for  61.0 pips  total for today  155.0 pips,00:30:49
258364453463130112,  above 1.03  target 1.036,00:31:00
258364591099228161,  :: $audusd follows euro tail  1.0330 35 next hurdle http:  t.co kea97951,00:31:33
258364831634186240,also a high risk zone  manage your trades  move stops carefully  protect what u have got but keep scope for further pips,00:32:30
258364839213268992,us session   $usdjpy extends gains after us industrial production rose,00:32:32
258365026925162496,  eurusd x   last: $1.318:31pm est 10 17 2012  ,00:33:17
258365245028986881,table foreign brokers set to sell japanese stocks http:  t.co cgjgs7ig $eurusd,00:34:09
258365247843364865,damn you gbpaud audusd you let me down for scratches then continued in the direction i was trading,00:34:09
258365253031698432,fx market signals http:  t.co mad1avui eurusd: the  buy  signal that has been formed on eur usd since the beginning of this  is still valid.,00:34:11
258365325857419264,  :: $audusd follows euro tail  1.0330 35 next hurdle http:  t.co dslnhi4f,00:34:28
258366131776143362,long eur usd 1.3094 targetting initially1.3150. 60  position size.will add on break above 1.3170 if awake   stop at 1.3060.,00:37:40
258366218107490304,forex   eur usd gains as moody  s upholds spain  s investment rating http:  t.co jktxmgl3,00:38:01
258366599722041346,forex: aud usd follows euro tail  1.0330 35 next hurdle   http:  t.co ytgewx0k http:  t.co qz2yew1h $audusd,00:39:32
258366744685592577,usdjpy bid:78.77 ask:78.80 high:78.90 low:78.75 time:02:39 http:  t.co sa2hroys,00:40:06
258367254511624192,$eurusd chart http:  t.co nyzy9m6u noticing that it is possible slow stochastics on the daily is signalling a big drop. today will tell.,00:42:08
258367513933529088,audusd pops higher from support http:  t.co 255k3yfe,00:43:10
258367575573016576,$eurusd: scope for more http:  t.co o38vtxxq,00:43:24
258367843895222272, : $eurusd building on moody s driven gains  1.31 option barrier history http:  t.co n2o2zonb,00:44:28
258368170967048192,  what was up w $usdcad today   make anything of it   was pretty odd action considering everything else,00:45:46
258368248112885761,forex: eur usd building on moody s driven gains  1.31 option barrier history   forexrazor http:  t.co 6kkugdse,00:46:05
258368378283126784,daily forex update: daily forex analysis  october 16  2012   eurusd analysis. eurusd continues its sideways movement... http:  t.co xbskrnot,00:46:36
258368527323512832,forex: aud usd follows euro tail  1.0330 35 next hurdle http:  t.co 8xjj4xv8,00:47:11
258368537675051010,forex: aud usd follows euro tail  1.0330 35 next hurdle $audusd http:  t.co xgnzjzgq,00:47:14
258368871222894594,forex: eur usd building on moody s driven gains  1.31 option barrier history   forexrazor: forex: eur usd buildi... http:  t.co jlmlwx81,00:48:33
258368903426748416,forex: eur usd building on moody s driven gains  1.31 option barrier history   forexrazor http:  t.co gmhj92vj ayrton james  forex,00:48:41
258369124504317953,closed buy $usdchf 0.9234 for  4.0 pips  total for today  49.7 pips,00:49:34
258369161347088384,closed sell $eurusd 1.30589 for  39.4 pips  total for today  31.9 pips,00:49:42
258369168754225152,closed buy $usdchf 0.92332 for  4.7 pips  total for today  27.2 pips,00:49:44
258369228258828288,closed buy $usdchf 0.92338 for  3.8 pips  total for today  35.9 pips,00:49:58
258369231610077186,closed buy $usdchf 0.9234 for  4.0 pips  total for today  203.0 pips,00:49:59
258369241122746368,closed buy $usdchf 0.9234 for  4.0 pips  total for today  4.0 pips,00:50:02
258369252522864640,closed buy $usdchf 0.9233 for  5.0 pips  total for today  5.0 pips,00:50:04
258369522522804224,fxstreetnews:: $eurusd building on moody s driven gains  1.31 option barrier history http:  t.co ksszsot2,00:51:09
258369526641614851,fxstreetnews:: $audusd follows euro tail  1.0330 35 next hurdle http:  t.co w8orl8f0,00:51:10
258369531339210753,fxstreetnews:: $audusd follows euro tail  1.0330 35 next hurdle http:  t.co qq0wyouh,00:51:11
258369556555374594,eur usd gains: what s apart from spain s credit ranking: http:  t.co t5fhgdxc,00:51:17
258369567536070656,  :: $audusd follows euro tail  1.0330 35 next hurdle http:  t.co dslnhi4f,00:51:19
258370367326941184,  :: $audusd follows euro tail  1.0330 35 next hurdle http:  t.co dslnhi4f,00:54:30
258370498507964416,usdcad possible support around 0.9860,00:55:01
258370513179639808,usdchf possible support around 0.9235,00:55:05
258370535388504066,sold $usdcad 0.9866,00:55:10
258370823553945600,  forex: aud usd follows euro tail  1.0330 35 next hurdle: http:  t.co nheddyqm  barcelona    aud us... http:  t.co fda6wcbq,00:56:19
258370897482768386,oanda shows clients are mostly short $eurusd and what looks like covering above 1.3250 http:  t.co yblbepft,00:56:36
258371062113386496,  uk: retail price index up 0.5  in september http:  t.co ypdnn4u5 interest  share it,00:57:16
258371108166828032,closed buy 0.1 lots $usdcad 0.98647 for  2.1 pips  total for today  149.6 pips,00:57:27
258371153087852544,4x news: forex: aud usd follows euro tail  1.0330 35 next hurdle   nasdaq: forex: aud usd follows euro tail  1.0... http:  t.co fmbnfdlz,00:57:37
258371154014777345,4x news: forex: aud usd follows euro tail  1.0330 35 next hurdle   nasdaq: forex: aud usd follows euro tail  1.0... http:  t.co 0fjw5tr8,00:57:38
258371155596034048,4x news: forex: aud usd follows euro tail  1.0330 35 next hurdle   nasdaq: forex: aud usd follows euro tail  1.0... http:  t.co ecoll8fj,00:57:38
258371158653693952,rumours of spain bailout request. in the morning i do not buy this priced in crap i keep hearing. expected pair to be pushing 1.3050,00:57:39
258371173895774208,  : uk: retail price index up 0.5  in september http:  t.co ypdnn4u5 interest  share it,00:57:42
258371174210355200,  : also moving $audusd stop to 10240,00:57:42
258371179751038976,  : oanda shows clients are mostly short $eurusd and what looks like covering above 1.3250 http:  t.co yblbepft,00:57:44
258371182561226752,  : eur usd gains: what s apart from spain s credit ranking: http:  t.co t5fhgdxc,00:57:44
258371185329455104,  : fxstreetnews:: $eurusd building on moody s driven gains  1.31 option barrier history http:  t.co ksszsot2,00:57:45
258371194384957441,  : closed sell $eurusd 1.30589 for  39.4 pips  total for today  31.9 pips,00:57:47
258371197274828802,  : forex: eur usd building on moody s driven gains  1.31 option barrier history   forexrazor http:  t.co gmhj92vj ayrton james  forex,00:57:48
258371200328286209,  : forex: eur usd building on moody s driven gains  1.31 option barrier history   forexrazor: forex: eur usd buildi... http:  t.co jlmlwx81,00:57:49
258371206472949760,  : daily forex update: daily forex analysis  october 16  2012   eurusd analysis. eurusd continues its sideways movement... http:  t.co xbskrnot,00:57:50
258371209589313536,  : forex: eur usd building on moody s driven gains  1.31 option barrier history   forexrazor http:  t.co 6kkugdse,00:57:51
258371212672126976,  :: $eurusd building on moody s driven gains  1.31 option barrier history http:  t.co n2o2zonb,00:57:52
258371215473913856,  : $eurusd: scope for more http:  t.co o38vtxxq,00:57:52
258371218380558337,  : $eurusd chart http:  t.co nyzy9m6u noticing that it is possible slow stochastics on the daily is signalling a big drop. today will tell.,00:57:53
258371224336482305,  : forex   eur usd gains as moody  s upholds spain  s investment rating http:  t.co jktxmgl3,00:57:54
258371227159236609,  : long eur usd 1.3094 targetting initially1.3150. 60  position size.will add on break above 1.3170 if awake   stop at 1.3060.,00:57:55
258371250039177218,  i updated the eurusd chart  see forum its open to all to see around 13150 to end wave  iii  idea ,00:58:00
258371331127656448,  : closed buy 0.1 lots  tp2 gbpusd 1.61129 for  13.9 pips  total for today  13.9 pips,00:58:20
258371340929757184,  : closed buy 0.01 lots $gbpusd 1.61206 for  8.4 pips  total for today  104.0 pips,00:58:22
258371353076445185,  : closed buy $gbpusd 1.6118 for  12.0 pips  total for today  24.0 pips,00:58:25
258371355941142528,  : closed buy 0.5 lots $gbpusd 1.61109 for  14.7 pips  total for today  5.8 pips,00:58:26
258371359053316096,  : $gbpusd buy and sell ideas from tfl tv:  https:  t.co 8xz7qcgt from http:  t.co arnveja6,00:58:26
258371362010308608,  :   s $gbpusd chart from:   http:  t.co quy37z2r,00:58:27
258371364870840321,  : closed sell 1.0 lots gbpusd 1.5507 for  19.0 pips  total for today  309.0 pips,00:58:28
258371365458046976,forex: eur usd building on moody s driven gains  1.31 option barrier history   forexrazor http:  t.co ilx0mimf,00:58:28
258371381098586112,  : closed buy aaafx gbpusd 1.61166 for  0.4 pips  total for today  88.7 pips,00:58:32
258371387784314880,  : closed sell $gbpusd 1.61047 for  17.4 pips  total for today  933.4 pips ,00:58:33
258371443962810368,closed buy $usdcad 0.98625 for  4.2 pips  total for today  10.4 pips,00:58:47
258371572195282944,forex: aud usd follows euro tail  1.0330 35 next hurdle  http:  t.co gox4wonm,00:59:17
258371737736065024,  well one is deffo messed up  and usdcad is still firm but suspect wxy from sept lows  so rejection 9900 9930,00:59:57
258371784443838464,audusd bid:1.0308 ask:1.0311 high:1.0314 low:1.0287 time:02:59 http:  t.co sa2hroys,01:00:08
258371855633752064,forex: eur usd building on moody s driven gains  1.31 option barrier history   forexrazor http:  t.co j2mz7dz5,01:00:25
258371902681260032,closed sell aaafx eurusd 1.30526 for  42.3 pips  total for today  36.3 pips,01:00:36
258371991378206721,closed buy $usdcad 0.98617 for  7.0 pips  total for today  7.0 pips,01:00:57
258372222140432386,bought 0.1 lots $audusd 1.03113,01:01:52
258372264372891648,forex: aud usd follows euro tail  1.0330 35 next hurdle   nasdaq http:  t.co 5sqvt1d2,01:02:02
258372268558790657,forex: eur usd building on moody s driven gains  1.31 option barrier history   nasdaq http:  t.co lsansbso,01:02:03
258372439493451776,closed sell stoch eurusd 1.30529 for  41.7 pips  total for today  41.7 pips,01:02:44
258372504354181121,forex flash: eur usd could reach 1.3170 by friday   dailyfx: http:  t.co mn1n7cs5  c rdoba    reports earlier tod... http:  t.co ynrcprky,01:03:00
258372663674810368, : aud usd follows euro tail  1.0330 35 next hurdle http:  t.co y5ivdotd,01:03:38
258372789671694336,  : my alt ew count shows we could be seeing wave 4 or wave 5 of an ending diagonal on 30m charts. so i m still sitting on my hands.,01:04:08
258372894126649344,forex: aud usd follows euro tail  1.0330 35 next hurdle   nasdaq http:  t.co oqtaoyzi,01:04:32
258372921884549120,  forex: eur usd building on moody s driven gains  1.31 option barrier history   forexrazor:... http:  t.co zm9683bp,01:04:39
258372923117666304,  forex: aud usd follows euro tail  1.0330 35 next hurdle   nasdaq: forex: aud usd follows e... http:  t.co lgvwdla0,01:04:39
258373026708598784,eurusd up by 100 pips in the last 24 hours. currently 1.3101,01:05:04
258373132061122560,had a choice between moving my stop higher for $audusd long and flatting. i chose flat.  80 from 1.0230. looking to enter $eurusd instead,01:05:29
258373168425758721,evening star  bearish 5 min. usdcad 10 16 2012 21:05  from http:  t.co qn32cxcy,01:05:38
258373196775043072,closed sell $eurusd 1.30589 for  39.4 pips  total for today  34.9 pips,01:05:45
258373253557518337,  :: $audusd follows euro tail  1.0330 35 next hurdle http:  t.co dslnhi4f,01:05:58
258373327356297216,aud usd touched a weekly high  at 1.03141  01:06 gmt ,01:06:16
258373452891844608,bought 0.01 lots $audusd 1.0318,01:06:46
258373553714511873,global markets asian shares  euro higher on us earnings  spanish hopes http:  t.co qexcl2n4 $eurusd,01:07:10
258373612669640705,closed sell 0.01 lots $usdchf 0.92575 for  21.2 pips  total for today  37.6 pips,01:07:24
258373620101967872,closed sell 0.1 lots $usdchf 0.92515 for  14.3 pips  total for today  51.9 pips,01:07:26
258373692571152385,  :: $audusd follows euro tail  1.0330 35 next hurdle http:  t.co dslnhi4f,01:07:43
258373919344582657,  : global markets asian shares  euro higher on us earnings  spanish hopes http:  t.co qexcl2n4 $eurusd,01:08:37
258373922435760128,  : closed sell $eurusd 1.30589 for  39.4 pips  total for today  34.9 pips,01:08:38
258373925271121920,  : had a choice between moving my stop higher for $audusd long and flatting. i chose flat.  80 from 1.0230. looking to enter $eurusd instead,01:08:38
258373928202936323,  : eurusd up by 100 pips in the last 24 hours. currently 1.3101,01:08:39
258373934901235712,  : forex: eur usd building on moody s driven gains  1.31 option barrier history   forexrazor:... http:  t.co zm9683bp,01:08:41
258373937942106116,  : my alt ew count shows we could be seeing wave 4 or wave 5 of an ending diagonal on 30m charts. so i m still sitting on my hands.,01:08:41
258373941679235072,  : forex flash: eur usd could reach 1.3170 by friday   dailyfx: http:  t.co mn1n7cs5  c rdoba    reports earlier tod... http:  t.co ynrcprky,01:08:42
258373944166469632,  : closed sell 0.1 lots $usdchf 0.92515 for  14.3 pips  total for today  51.9 pips,01:08:43
258373944678154241,  : closed sell stoch eurusd 1.30529 for  41.7 pips  total for today  41.7 pips,01:08:43
258373947819700224,  : forex: eur usd building on moody s driven gains  1.31 option barrier history   nasdaq http:  t.co lsansbso,01:08:44
258373950768304128,  : closed sell aaafx eurusd 1.30526 for  42.3 pips  total for today  36.3 pips,01:08:44
258373956657086465,  : forex: eur usd building on moody s driven gains  1.31 option barrier history   forexrazor http:  t.co j2mz7dz5,01:08:46
258373957424644096,  : closed sell 0.01 lots $usdchf 0.92575 for  21.2 pips  total for today  37.6 pips,01:08:46
258373965851021313,  : forex: eur usd building on moody s driven gains  1.31 option barrier history   forexrazor http:  t.co ilx0mimf,01:08:48
258373968791216128,  :   i updated the eurusd chart  see forum its open to all to see around 13150 to end wave  iii  idea ,01:08:49
258374009543073792,forex: eur usd building on moody s driven gains  1.31 option barrier history:  forex: eur usd building on moody ... http:  t.co kbs4nurv,01:08:58
258374010444840962,forex: eur usd building on moody s driven gains  1.31 option barrier history http:  t.co mudtrci1,01:08:59
258374119974903809,closed sell 0.1 lots $eurusd 1.30996 for  3.9 pips  total for today  3.9 pips,01:09:25
258374187897462784,  : closed sell $gbpusd 1.60849 for  38.3 pips  total for today  916.0 pips ,01:09:41
258374190904782848,  : closed sell $gbpusd 1.60293 for  93.9 pips  total for today  877.7 pips ,01:09:42
258374196596449283,  : order closed at p l  5.3 order closed at p l  5.3 buy gbpusd  opened1.61332  closed1.61279,01:09:43
258374200123867136,  : order closed at p l 55.1 order closed at p l 55.1 buy gbpusd  opened1.60728  closed1.61279,01:09:44
258374203173122048,  : order closed at p l 88.7 order closed at p l 88.7 buy gbpusd  opened1.60392  closed1.61279,01:09:45
258374205941354496,  : order closed at p l 24.2 order closed at p l 24.2 buy gbpusd  opened1.61037  closed1.61279,01:09:45
258374211851137024,  : order closed at p l 49.7 order closed at p l 49.7 buy gbpusd  opened1.60728  closed1.61225,01:09:47
258374214745214977,  : order closed at p l  10.1 order closed at p l  10.1 buy gbpusd  opened1.61327  closed1.61226,01:09:47
258374218117414913,  : order closed at p l 19.1 order closed at p l 19.1 buy gbpusd  opened1.61033  closed1.61224,01:09:48
258374309138010115,audusd day bar analysis: targets 1.0600 by oct 25  28  1.0800 by dec 19  1.110 by jan 11. http:  t.co n1bhp2v0,01:10:10
258374351970258946,  :: $audusd follows euro tail  1.0330 35 next hurdle http:  t.co dslnhi4f,01:10:20
258374684859584513,closed sell 1.0 lots $eurusd 1.3112 for  7.0 pips  total for today  7.0 pips,01:11:39
258375037680226304,forex: aud usd follows euro tail  1.0330 35 next hurdle http:  t.co 1lvged2j,01:13:04
258375047654297601,forex: eur usd building on moody s driven gains  1.31 option barrier history http:  t.co btvhmpja,01:13:06
258375106403909636,  : bought 0.1 lots $audusd 1.03113,01:13:20
258375108220026880,forex: aud usd follows euro tail  1.0330 35 next hurdle: http:  t.co 6zf4o8ej  barcelona    aud usd has managed t... http:  t.co dh1lcokz,01:13:20
258375268719288320,closed sell audusd 1.02609 for  60.0 pips  total for today  120.0 pips,01:13:59
258375269444886531,although i recognise that $audusd has been the laggard because of the range top resistance  now strong support   i d prefer to add there..,01:13:59
258375277942538241,  : forex: aud usd follows euro tail  1.0330 35 next hurdle: http:  t.co 3ouz7xmz  barcelona    aud usd has ... http:  t.co w1oydk0v,01:14:01
258375278932422656,  : forex: aud usd follows euro tail  1.0330 35 next hurdle: http:  t.co 3ouz7xmz  barcelona    aud usd has ... http:  t.co ilih8pbm,01:14:01
258375478950375425,forex: aud usd follows euro tail  1.0330 35 next hurdle http:  t.co nnszximd,01:14:49
258375515382116352,closed sell $gbpusd 1.6023 for  82.0 pips  total for today  82.0 pips,01:14:57
258375522789253122,closed sell $eurusd 1.294 for  69.0 pips  total for today  69.0 pips,01:14:59
258375530414489601,closed sell $eurusd 1.2941 for  68.0 pips  total for today  68.0 pips,01:15:01
258375538123624448,closed sell $gbpusd 1.6068 for  37.0 pips  total for today  37.0 pips,01:15:03
258375545878896640,closed sell $gbpusd 1.6054 for  51.0 pips  total for today  51.0 pips,01:15:05
258375548357705728,forex signal   close tp  buy audusd .03166   profit: 80 pips   2012.10.17 01:11 gmt  ,01:15:05
258375633711812608,                   http:  t.co 8irc83ft,01:15:26
258375803534983170,close tp  buy aud usd1.03166 by signal factory http:  t.co srfq23rg,01:16:06
258375857473728512,  :: $audusd follows euro tail  1.0330 35 next hurdle http:  t.co dslnhi4f,01:16:19
258376027896680448,forex: aud usd follows euro tail  1.0330 35 next hurdle   forexrazor http:  t.co ez1ybr7e,01:17:00
258376101804507136,bought 0.01 lots $eurusd 1.31019,01:17:17
258376111858253826,$audusd resistance here 1.0325. 50  retracement. take  some  profit  see how price reacts here.,01:17:20
258376133416976384,closed buy 1.0 lots $audusd 1.02699 for  43.4 pips  total for today  63.4 pips,01:17:25
258376241801994241,closed buy 0.2 lots $audusd 1.0308 for  10.0 pips  total for today  30.0 pips,01:17:51
258376645847703552,closed sell 0.22 lots $audusd 1.0285 for  40.0 pips  total for today  40.0 pips,01:19:27
258376650729865219,new post: usdcad 9928 is expected resistance if reached http:  t.co 83ytkyq7,01:19:28
258376709978587137,closed buy 0.01 lots $audusd 1.027 for  43.5 pips  total for today  109.7 pips tpoint  ,01:19:42
258376712130285568,new post: audusd bullish risk moved to 10200 http:  t.co fxnjgz2w,01:19:43
258376717490597889,bought 0.01 lots $audusd 1.03163 tpoint  ,01:19:44
258376808997715968,eurusd possible support around 1.3100,01:20:06
258376816421662720,audusd bid:1.0320 ask:1.0323 high:1.0322 low:1.0287 time:03:19 http:  t.co sa2hroys,01:20:08
258376822918619136,  : bought 0.01 lots $eurusd 1.31019,01:20:09
258376823237390338,forex: eur usd building on moody s driven gains  1.31 option barrier history: http:  t.co z4iqumrr  barcelona    ... http:  t.co tkna9xwh,01:20:09
258376825028354048,  :                    http:  t.co 8irc83ft,01:20:10
258376825389072385,forex: aud usd follows euro tail  1.0330 35 next hurdle: http:  t.co z4iqumrr  barcelona    aud usd has managed t... http:  t.co kcbmvq9v,01:20:10
